country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-04-2024 13:00:00,16.5150833,80.5181667,NH3,4,5,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-04-2024 13:00:00,16.5150833,80.5181667,SO2,7,11,9
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-04-2024 13:00:00,16.5150833,80.5181667,OZONE,1,45,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-04-2024 13:00:00,14.675886,77.593027,SO2,5,22,11
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-04-2024 13:00:00,13.204880,79.097889,SO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-04-2024 13:00:00,13.204880,79.097889,OZONE,46,61,51
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-04-2024 13:00:00,14.465052,78.824187,PM10,16,74,41
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-04-2024 13:00:00,14.465052,78.824187,CO,6,22,17
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-04-2024 13:00:00,16.9872867,81.7363176,NO2,7,26,14
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-04-2024 13:00:00,13.67,79.35,NO2,11,48,23
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-04-2024 13:00:00,13.67,79.35,CO,18,48,29
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-04-2024 13:00:00,13.615387,79.409230,NH3,2,3,2
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-04-2024 13:00:00,16.536107,80.594233,PM2.5,43,55,49
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-04-2024 13:00:00,17.72,83.3,NH3,3,6,3
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-04-2024 13:00:00,17.72,83.3,OZONE,3,139,68
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",01-04-2024 13:00:00,27.103358,93.679645,SO2,4,4,4
India,Assam,Guwahati,"IITG, Guwahati - PCBA",01-04-2024 13:00:00,26.2028636,91.70046436,PM10,36,117,61
India,Assam,Guwahati,"IITG, Guwahati - PCBA",01-04-2024 13:00:00,26.2028636,91.70046436,NO2,1,3,2
India,Assam,Guwahati,"IITG, Guwahati - PCBA",01-04-2024 13:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-04-2024 13:00:00,26.10887,91.589544,PM10,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-04-2024 13:00:00,26.10887,91.589544,NO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",01-04-2024 13:00:00,26.187500,91.744194,NO2,1,8,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-04-2024 13:00:00,26.349082,92.68449,NH3,4,20,8
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-04-2024 13:00:00,26.349082,92.68449,CO,28,66,31
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-04-2024 13:00:00,24.82827,92.79525,NO2,13,13,13
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-04-2024 13:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-04-2024 13:00:00,24.82827,92.79525,SO2,1,17,12
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",01-04-2024 13:00:00,26.146529,87.454184,PM2.5,41,86,65
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",01-04-2024 13:00:00,26.146529,87.454184,CO,14,42,28
