country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-03-2024 16:00:00,14.675886,77.593027,PM2.5,29,89,54
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-03-2024 16:00:00,14.675886,77.593027,OZONE,2,63,35
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",28-03-2024 16:00:00,14.465052,78.824187,PM10,13,52,29
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",28-03-2024 16:00:00,14.465052,78.824187,NO2,8,8,8
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",28-03-2024 16:00:00,16.9872867,81.7363176,NO2,8,32,15
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",28-03-2024 16:00:00,16.9872867,81.7363176,NH3,3,6,3
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",28-03-2024 16:00:00,13.67,79.35,CO,14,47,22
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",28-03-2024 16:00:00,13.615387,79.409230,PM2.5,13,178,50
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",28-03-2024 16:00:00,16.536107,80.594233,PM2.5,47,59,53
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",28-03-2024 16:00:00,16.486692,80.699436,CO,28,62,44
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",28-03-2024 16:00:00,16.509717,80.612222,SO2,2,7,4
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",28-03-2024 16:00:00,16.554731,80.649110,PM10,61,63,62
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28-03-2024 16:00:00,17.72,83.3,CO,12,101,30
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",28-03-2024 16:00:00,27.103358,93.679645,NO2,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",28-03-2024 16:00:00,26.071318,91.87488,PM10,29,322,126
India,Assam,Guwahati,"IITG, Guwahati - PCBA",28-03-2024 16:00:00,26.2028636,91.70046436,PM2.5,20,80,51
India,Assam,Guwahati,"IITG, Guwahati - PCBA",28-03-2024 16:00:00,26.2028636,91.70046436,OZONE,4,33,23
