country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-06-2024 11:00:00,16.5150833,80.5181667,PM10,11,94,34
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-06-2024 11:00:00,16.5150833,80.5181667,NH3,2,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-06-2024 11:00:00,16.5150833,80.5181667,CO,10,104,46
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-06-2024 11:00:00,14.675886,77.593027,NH3,4,4,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-06-2024 11:00:00,14.675886,77.593027,SO2,3,7,4
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-06-2024 11:00:00,13.204880,79.097889,SO2,1,5,2
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-06-2024 11:00:00,13.204880,79.097889,OZONE,37,53,53
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-06-2024 11:00:00,16.9872867,81.7363176,PM10,40,86,56
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-06-2024 11:00:00,16.9872867,81.7363176,SO2,11,12,11
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-06-2024 11:00:00,13.67,79.35,PM2.5,2,24,13
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-06-2024 11:00:00,13.615387,79.409230,CO,10,14,12
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-06-2024 11:00:00,16.486692,80.699436,PM2.5,40,58,51
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-06-2024 11:00:00,16.486692,80.699436,SO2,6,10,8
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-06-2024 11:00:00,16.486692,80.699436,CO,36,36,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-06-2024 11:00:00,16.509717,80.612222,PM2.5,45,83,55
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",14-06-2024 11:00:00,16.554731,80.649110,CO,38,38,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-06-2024 11:00:00,17.72,83.3,PM10,68,204,122
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-06-2024 11:00:00,17.72,83.3,CO,15,83,27
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-06-2024 11:00:00,17.72,83.3,OZONE,9,39,21
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",14-06-2024 11:00:00,26.071318,91.87488,SO2,6,57,23
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 11:00:00,26.2028636,91.70046436,PM2.5,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 11:00:00,26.2028636,91.70046436,NO2,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 11:00:00,26.2028636,91.70046436,CO,8,13,8
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 11:00:00,26.2028636,91.70046436,OZONE,12,23,23
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-06-2024 11:00:00,26.10887,91.589544,SO2,7,22,12
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-06-2024 11:00:00,26.10887,91.589544,CO,31,94,35
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-06-2024 11:00:00,26.181742,91.78063,SO2,2,2,2
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-06-2024 11:00:00,26.349082,92.68449,PM10,15,72,19
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-06-2024 11:00:00,26.349082,92.68449,NO2,1,25,7
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",14-06-2024 11:00:00,26.987634,94.636574,NO2,7,15,12
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",14-06-2024 11:00:00,25.5626095,84.663264,OZONE,8,33,17
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-06-2024 11:00:00,24.75746,84.366208,NO2,2,17,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-06-2024 11:00:00,24.75746,84.366208,NH3,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",14-06-2024 11:00:00,25.251013,86.989001,NH3,3,6,5
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",14-06-2024 11:00:00,25.265194,87.012947,PM10,59,167,108
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",14-06-2024 11:00:00,25.265194,87.012947,SO2,24,53,36
