country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",08-04-2024 09:00:00,16.5150833,80.5181667,NO2,3,9,5
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",08-04-2024 09:00:00,16.5150833,80.5181667,CO,12,36,23
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",08-04-2024 09:00:00,14.675886,77.593027,CO,26,102,32
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",08-04-2024 09:00:00,16.9872867,81.7363176,OZONE,15,35,20
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-04-2024 09:00:00,13.67,79.35,PM10,40,153,68
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",08-04-2024 09:00:00,13.615387,79.409230,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",08-04-2024 09:00:00,16.536107,80.594233,NO2,5,16,8
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",08-04-2024 09:00:00,16.536107,80.594233,CO,37,38,37
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",08-04-2024 09:00:00,16.509717,80.612222,OZONE,7,97,13
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",08-04-2024 09:00:00,16.554731,80.649110,OZONE,5,52,9
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",08-04-2024 09:00:00,17.72,83.3,OZONE,9,37,17
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-04-2024 09:00:00,26.071318,91.87488,PM2.5,33,500,353
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-04-2024 09:00:00,26.071318,91.87488,NO2,42,100,62
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-04-2024 09:00:00,26.071318,91.87488,OZONE,19,23,22
India,Assam,Guwahati,"IITG, Guwahati - PCBA",08-04-2024 09:00:00,26.2028636,91.70046436,PM2.5,76,305,160
India,Assam,Guwahati,"IITG, Guwahati - PCBA",08-04-2024 09:00:00,26.2028636,91.70046436,SO2,11,16,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",08-04-2024 09:00:00,26.10887,91.589544,PM2.5,43,257,129
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",08-04-2024 09:00:00,26.10887,91.589544,NO2,18,97,63
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",08-04-2024 09:00:00,26.187500,91.744194,NH3,3,6,5
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-04-2024 09:00:00,26.181742,91.78063,PM2.5,100,407,180
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-04-2024 09:00:00,26.349082,92.68449,NO2,5,40,13
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-04-2024 09:00:00,26.446912,91.439057,NH3,1,1,1
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-04-2024 09:00:00,26.446912,91.439057,OZONE,49,132,70
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-04-2024 09:00:00,24.82827,92.79525,PM10,38,79,63
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-04-2024 09:00:00,24.82827,92.79525,SO2,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-04-2024 09:00:00,24.82827,92.79525,CO,19,28,27
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-04-2024 09:00:00,26.987634,94.636574,SO2,4,6,4
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",08-04-2024 09:00:00,26.146529,87.454184,PM10,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-04-2024 09:00:00,25.5626095,84.663264,PM2.5,23,62,40
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-04-2024 09:00:00,25.5626095,84.663264,SO2,9,25,17
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",08-04-2024 09:00:00,24.75746,84.366208,NH3,2,6,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-04-2024 09:00:00,26.80365,84.51954,PM10,49,152,97
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-04-2024 09:00:00,26.80365,84.51954,CO,60,70,63
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",08-04-2024 09:00:00,25.251013,86.989001,PM10,76,169,127
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",08-04-2024 09:00:00,25.251013,86.989001,NH3,7,10,8
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",08-04-2024 09:00:00,25.265194,87.012947,PM2.5,50,173,92
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",08-04-2024 09:00:00,25.204762,85.514960,NO2,9,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",08-04-2024 09:00:00,25.204762,85.514960,CO,48,62,58
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",08-04-2024 09:00:00,25.567520,83.966379,NO2,28,102,49
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",08-04-2024 09:00:00,25.567520,83.966379,SO2,19,25,21
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",08-04-2024 09:00:00,25.567520,83.966379,CO,48,78,65
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",08-04-2024 09:00:00,24.7955,84.9994,SO2,1,13,9
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",08-04-2024 09:00:00,24.792403,84.992416,OZONE,2,27,12
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",08-04-2024 09:00:00,24.762518,84.982348,PM10,42,104,69
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",08-04-2024 09:00:00,24.762518,84.982348,OZONE,8,74,17
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",08-04-2024 09:00:00,25.697189,85.245900,PM2.5,28,250,69
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",08-04-2024 09:00:00,25.697189,85.245900,NO2,44,67,53
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",08-04-2024 09:00:00,26.0881305,87.93840336,PM10,138,432,192
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",08-04-2024 09:00:00,26.0881305,87.93840336,CO,4,10,5
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",08-04-2024 09:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",08-04-2024 09:00:00,26.63086,84.90051,NO2,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",08-04-2024 09:00:00,26.63086,84.90051,SO2,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",08-04-2024 09:00:00,26.63086,84.90051,CO,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",08-04-2024 09:00:00,25.376776,86.471523,PM2.5,35,143,71
India,Bihar,Munger,"Town Hall, Munger - BSPCB",08-04-2024 09:00:00,25.376776,86.471523,NO2,7,10,9
India,Bihar,Munger,"Town Hall, Munger - BSPCB",08-04-2024 09:00:00,25.376776,86.471523,CO,1,15,4
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",08-04-2024 09:00:00,26.11442,85.39813,NH3,5,8,6
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",08-04-2024 09:00:00,26.1403345,85.3650192,OZONE,NA,NA,NA
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",08-04-2024 09:00:00,25.592539,85.227158,SO2,10,11,10
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",08-04-2024 09:00:00,25.610369,85.132568,PM2.5,42,149,72
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",08-04-2024 09:00:00,25.610369,85.132568,OZONE,31,54,52
India,Bihar,Patna,"Muradpur, Patna - BSPCB",08-04-2024 09:00:00,25.619651,85.147382,NO2,9,17,14
India,Bihar,Patna,"Muradpur, Patna - BSPCB",08-04-2024 09:00:00,25.619651,85.147382,SO2,10,28,14
India,Bihar,Patna,"Muradpur, Patna - BSPCB",08-04-2024 09:00:00,25.619651,85.147382,OZONE,5,82,12
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",08-04-2024 09:00:00,25.599486,85.113666,PM2.5,71,249,135
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",08-04-2024 09:00:00,25.599486,85.113666,NH3,5,8,6
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",08-04-2024 09:00:00,25.599486,85.113666,SO2,8,43,16
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",08-04-2024 09:00:00,25.366336,87.117468,SO2,7,16,11
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",08-04-2024 09:00:00,25.03280,85.41948,OZONE,32,36,34
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",08-04-2024 09:00:00,25.892357,86.590325,PM10,68,165,115
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",08-04-2024 09:00:00,25.859655,85.77944,PM10,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",08-04-2024 09:00:00,24.952822,84.002396,OZONE,6,93,25
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",08-04-2024 09:00:00,26.2271665,84.3570427,NH3,1,11,3
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",08-04-2024 09:00:00,30.735567,76.775714,SO2,6,61,14
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",08-04-2024 09:00:00,30.751462,76.762879,PM2.5,76,147,94
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",08-04-2024 09:00:00,30.751462,76.762879,SO2,8,28,13
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",08-04-2024 09:00:00,30.719859,76.738637,SO2,9,54,17
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",08-04-2024 09:00:00,21.185571,81.343175,NH3,5,5,5
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",08-04-2024 09:00:00,22.08815,82.13737,SO2,16,24,20
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",08-04-2024 09:00:00,22.118125,83.140608,SO2,5,39,17
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",08-04-2024 09:00:00,22.118125,83.140608,OZONE,NA,NA,NA
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",08-04-2024 09:00:00,22.368195,82.746431,PM10,18,403,73
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",08-04-2024 09:00:00,22.348441,82.549611,PM2.5,3,41,13
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",08-04-2024 09:00:00,22.348441,82.549611,PM10,11,81,37
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",08-04-2024 09:00:00,22.126650,83.483212,NO2,15,97,42
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",08-04-2024 09:00:00,22.1910172,83.5197009,OZONE,3,4,3
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",08-04-2024 09:00:00,21.258815,81.578979,NO2,32,53,41
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",08-04-2024 09:00:00,21.219665,81.630094,NH3,2,2,2
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",08-04-2024 09:00:00,21.237755,81.705301,PM2.5,16,68,34
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",08-04-2024 09:00:00,21.237755,81.705301,OZONE,3,13,4
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",08-04-2024 09:00:00,22.06631475,83.33820077,PM2.5,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",08-04-2024 09:00:00,22.06631475,83.33820077,NO2,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",08-04-2024 09:00:00,22.06631475,83.33820077,NH3,NA,NA,NA
India,Delhi,Delhi,"Alipur, Delhi - DPCC",08-04-2024 09:00:00,28.815329,77.153010,PM2.5,20,424,194
India,Delhi,Delhi,"Alipur, Delhi - DPCC",08-04-2024 09:00:00,28.815329,77.153010,SO2,9,104,31
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",08-04-2024 09:00:00,28.647622,77.3158090,PM10,105,420,251
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",08-04-2024 09:00:00,28.695381,77.181665,NH3,1,10,5
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",08-04-2024 09:00:00,28.4706914,77.1099364,PM2.5,55,320,144
India,Delhi,Delhi,"Bawana, Delhi - DPCC",08-04-2024 09:00:00,28.776200,77.051074,NO2,12,98,47
India,Delhi,Delhi,"Bawana, Delhi - DPCC",08-04-2024 09:00:00,28.776200,77.051074,SO2,7,118,38
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",08-04-2024 09:00:00,28.5512005,77.2735737,NO2,16,53,31
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",08-04-2024 09:00:00,28.5512005,77.2735737,CO,21,113,108
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",08-04-2024 09:00:00,28.5627763,77.1180053,NO2,25,84,54
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",08-04-2024 09:00:00,28.6811736,77.3025234,PM10,84,178,136
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",08-04-2024 09:00:00,28.6811736,77.3025234,OZONE,6,60,10
India,Delhi,Delhi,"ITO, Delhi - CPCB",08-04-2024 09:00:00,28.628624,77.241060,NO2,17,168,71
India,Delhi,Delhi,"ITO, Delhi - CPCB",08-04-2024 09:00:00,28.628624,77.241060,NH3,2,12,6
India,Delhi,Delhi,"ITO, Delhi - CPCB",08-04-2024 09:00:00,28.628624,77.241060,SO2,6,37,17
India,Delhi,Delhi,"ITO, Delhi - CPCB",08-04-2024 09:00:00,28.628624,77.241060,CO,22,112,66
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",08-04-2024 09:00:00,28.732820,77.170633,CO,36,115,84
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",08-04-2024 09:00:00,28.580280,77.233829,CO,15,109,83
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",08-04-2024 09:00:00,28.588333,77.221667,PM2.5,62,402,242
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",08-04-2024 09:00:00,28.5918245,77.2273074,PM10,54,223,109
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",08-04-2024 09:00:00,28.5918245,77.2273074,NO2,3,5,4
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",08-04-2024 09:00:00,28.611281,77.237738,PM2.5,22,367,118
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",08-04-2024 09:00:00,28.611281,77.237738,PM10,43,296,114
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",08-04-2024 09:00:00,28.611281,77.237738,NH3,4,9,6
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",08-04-2024 09:00:00,28.611281,77.237738,OZONE,2,182,7
India,Delhi,Delhi,"Mundka, Delhi - DPCC",08-04-2024 09:00:00,28.684678,77.076574,SO2,7,129,66
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",08-04-2024 09:00:00,28.60909,77.0325413,NH3,6,15,9
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",08-04-2024 09:00:00,28.60909,77.0325413,CO,26,76,47
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",08-04-2024 09:00:00,28.570173,76.933762,PM10,41,194,119
India,Delhi,Delhi,"Narela, Delhi - DPCC",08-04-2024 09:00:00,28.822836,77.101981,NO2,10,85,41
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",08-04-2024 09:00:00,28.567890,77.250515,PM2.5,21,347,134
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",08-04-2024 09:00:00,28.567890,77.250515,CO,52,70,58
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",08-04-2024 09:00:00,28.530785,77.271255,CO,80,126,112
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",08-04-2024 09:00:00,28.623763,77.287209,OZONE,4,129,10
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",08-04-2024 09:00:00,28.674045,77.131023,PM2.5,23,392,172
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",08-04-2024 09:00:00,28.674045,77.131023,NO2,42,97,68
India,Delhi,Delhi,"Pusa, Delhi - IMD",08-04-2024 09:00:00,28.636110,77.173332,PM10,91,322,165
India,Delhi,Delhi,"Pusa, Delhi - IMD",08-04-2024 09:00:00,28.636110,77.173332,NO2,13,38,25
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",08-04-2024 09:00:00,28.563262,77.186937,NH3,4,6,5
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",08-04-2024 09:00:00,28.563262,77.186937,OZONE,8,8,8
India,Delhi,Delhi,"Rohini, Delhi - DPCC",08-04-2024 09:00:00,28.732528,77.119920,PM10,61,481,252
India,Delhi,Delhi,"Rohini, Delhi - DPCC",08-04-2024 09:00:00,28.732528,77.119920,CO,11,114,71
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",08-04-2024 09:00:00,28.6514781,77.1473105,NH3,NA,NA,NA
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",08-04-2024 09:00:00,28.6514781,77.1473105,OZONE,18,60,26
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",08-04-2024 09:00:00,28.5504249,77.2159377,CO,8,105,84
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",08-04-2024 09:00:00,28.710508,77.249485,NH3,4,6,5
