country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",07-06-2024 13:00:00,16.5150833,80.5181667,PM2.5,15,91,30
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",07-06-2024 13:00:00,16.5150833,80.5181667,NH3,1,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",07-06-2024 13:00:00,16.5150833,80.5181667,CO,2,14,7
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",07-06-2024 13:00:00,14.675886,77.593027,PM2.5,22,41,27
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",07-06-2024 13:00:00,14.675886,77.593027,NO2,12,13,12
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",07-06-2024 13:00:00,16.9872867,81.7363176,OZONE,27,47,37
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",07-06-2024 13:00:00,13.67,79.35,PM10,9,32,18
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",07-06-2024 13:00:00,13.67,79.35,CO,32,50,39
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",07-06-2024 13:00:00,13.615387,79.409230,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",07-06-2024 13:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",07-06-2024 13:00:00,16.536107,80.594233,CO,32,38,33
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",07-06-2024 13:00:00,16.486692,80.699436,OZONE,40,40,40
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",07-06-2024 13:00:00,16.509717,80.612222,SO2,7,15,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",07-06-2024 13:00:00,16.554731,80.649110,PM2.5,47,91,53
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",07-06-2024 13:00:00,16.554731,80.649110,CO,38,38,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",07-06-2024 13:00:00,17.72,83.3,NO2,1,31,6
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",07-06-2024 13:00:00,26.071318,91.87488,NH3,15,20,17
India,Assam,Guwahati,"IITG, Guwahati - PCBA",07-06-2024 13:00:00,26.2028636,91.70046436,NO2,1,6,2
India,Assam,Guwahati,"IITG, Guwahati - PCBA",07-06-2024 13:00:00,26.2028636,91.70046436,CO,9,17,11
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",07-06-2024 13:00:00,26.10887,91.589544,NH3,1,5,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",07-06-2024 13:00:00,26.10887,91.589544,OZONE,15,31,20
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",07-06-2024 13:00:00,26.187500,91.744194,NO2,1,2,1
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",07-06-2024 13:00:00,26.181742,91.78063,PM2.5,49,332,107
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",07-06-2024 13:00:00,26.181742,91.78063,OZONE,1,18,6
