country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-04-2024 02:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-04-2024 02:00:00,14.675886,77.593027,PM10,19,111,70
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",25-04-2024 02:00:00,13.204880,79.097889,PM10,49,140,88
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",25-04-2024 02:00:00,13.204880,79.097889,NH3,1,2,1
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-04-2024 02:00:00,14.465052,78.824187,PM10,11,59,33
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",25-04-2024 02:00:00,16.9872867,81.7363176,NO2,3,16,9
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",25-04-2024 02:00:00,16.9872867,81.7363176,OZONE,13,27,17
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-04-2024 02:00:00,13.67,79.35,OZONE,23,80,44
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 02:00:00,16.536107,80.594233,NO2,4,26,10
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 02:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 02:00:00,16.536107,80.594233,OZONE,12,74,30
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",25-04-2024 02:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-04-2024 02:00:00,16.509717,80.612222,NH3,1,3,2
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-04-2024 02:00:00,17.72,83.3,PM10,66,169,120
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-04-2024 02:00:00,17.72,83.3,OZONE,7,30,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-04-2024 02:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-04-2024 02:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-04-2024 02:00:00,26.071318,91.87488,NO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-04-2024 02:00:00,26.071318,91.87488,OZONE,17,40,23
India,Assam,Guwahati,"IITG, Guwahati - PCBA",25-04-2024 02:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",25-04-2024 02:00:00,26.2028636,91.70046436,CO,8,24,14
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",25-04-2024 02:00:00,26.181742,91.78063,CO,15,51,23
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-04-2024 02:00:00,26.349082,92.68449,PM2.5,73,150,103
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-04-2024 02:00:00,26.446912,91.439057,PM10,119,439,232
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-04-2024 02:00:00,24.82827,92.79525,PM10,32,48,39
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-04-2024 02:00:00,24.82827,92.79525,CO,28,37,33
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-04-2024 02:00:00,26.987634,94.636574,NO2,9,17,12
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-04-2024 02:00:00,26.146529,87.454184,PM2.5,50,113,71
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-04-2024 02:00:00,26.146529,87.454184,PM10,67,199,119
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-04-2024 02:00:00,26.146529,87.454184,SO2,13,17,15
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-04-2024 02:00:00,26.146529,87.454184,OZONE,8,10,9
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-04-2024 02:00:00,25.5626095,84.663264,NO2,4,25,12
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-04-2024 02:00:00,25.5626095,84.663264,NH3,2,5,3
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-04-2024 02:00:00,25.5626095,84.663264,SO2,8,37,20
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",25-04-2024 02:00:00,26.80365,84.51954,OZONE,3,20,12
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-04-2024 02:00:00,25.251013,86.989001,PM2.5,32,180,65
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-04-2024 02:00:00,25.251013,86.989001,NO2,50,108,82
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",25-04-2024 02:00:00,25.265194,87.012947,OZONE,25,108,57
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",25-04-2024 02:00:00,25.7808257,84.7446768,PM2.5,63,113,86
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",25-04-2024 02:00:00,25.7808257,84.7446768,NH3,8,14,10
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-04-2024 02:00:00,24.792403,84.992416,PM10,22,102,60
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-04-2024 02:00:00,24.792403,84.992416,NO2,30,31,30
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-04-2024 02:00:00,24.792403,84.992416,NH3,2,5,3
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-04-2024 02:00:00,24.792403,84.992416,CO,9,22,15
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",25-04-2024 02:00:00,24.762518,84.982348,NO2,15,91,46
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",25-04-2024 02:00:00,25.697189,85.245900,SO2,6,13,7
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",25-04-2024 02:00:00,25.697189,85.245900,CO,20,44,35
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",25-04-2024 02:00:00,25.697189,85.245900,OZONE,1,176,45
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-04-2024 02:00:00,25.560083,87.553265,PM10,53,169,107
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-04-2024 02:00:00,25.560083,87.553265,SO2,16,26,22
