country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-03-2024 02:00:00,16.5150833,80.5181667,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-03-2024 02:00:00,13.204880,79.097889,NH3,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",30-03-2024 02:00:00,13.67,79.35,SO2,2,17,11
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-03-2024 02:00:00,13.615387,79.409230,PM2.5,13,308,52
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-03-2024 02:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",30-03-2024 02:00:00,16.486692,80.699436,PM2.5,53,64,58
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",30-03-2024 02:00:00,16.486692,80.699436,SO2,7,11,8
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",30-03-2024 02:00:00,16.486692,80.699436,CO,22,66,22
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-03-2024 02:00:00,16.554731,80.649110,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-03-2024 02:00:00,16.554731,80.649110,CO,37,37,37
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-03-2024 02:00:00,17.72,83.3,NH3,3,7,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-03-2024 02:00:00,17.72,83.3,OZONE,3,81,47
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-03-2024 02:00:00,27.103358,93.679645,SO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-03-2024 02:00:00,26.071318,91.87488,NO2,38,103,58
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-03-2024 02:00:00,26.071318,91.87488,NH3,3,8,6
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-03-2024 02:00:00,26.2028636,91.70046436,SO2,11,13,12
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-03-2024 02:00:00,26.10887,91.589544,NH3,1,11,5
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-03-2024 02:00:00,26.10887,91.589544,SO2,1,11,5
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-03-2024 02:00:00,26.446912,91.439057,PM2.5,47,270,138
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",30-03-2024 02:00:00,26.446912,91.439057,NO2,8,46,23
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-03-2024 02:00:00,24.82827,92.79525,SO2,6,19,11
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-03-2024 02:00:00,24.82827,92.79525,CO,31,48,39
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-03-2024 02:00:00,26.987634,94.636574,PM2.5,45,62,51
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-03-2024 02:00:00,26.987634,94.636574,CO,4,16,11
