country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-03-2024 18:00:00,16.5150833,80.5181667,NH3,4,5,5
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-03-2024 18:00:00,14.675886,77.593027,PM10,67,99,78
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-03-2024 18:00:00,14.675886,77.593027,CO,30,50,33
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-03-2024 18:00:00,14.675886,77.593027,OZONE,5,59,27
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-03-2024 18:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-03-2024 18:00:00,16.9872867,81.7363176,NH3,2,4,3
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-03-2024 18:00:00,16.536107,80.594233,PM2.5,56,89,70
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-03-2024 18:00:00,16.536107,80.594233,PM10,59,105,79
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-03-2024 18:00:00,16.509717,80.612222,PM10,40,84,60
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2024 18:00:00,16.554731,80.649110,CO,37,37,37
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-03-2024 18:00:00,27.103358,93.679645,NO2,3,3,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-03-2024 18:00:00,27.103358,93.679645,SO2,4,4,4
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-03-2024 18:00:00,26.071318,91.87488,NO2,36,90,56
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-03-2024 18:00:00,26.071318,91.87488,NH3,4,8,6
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-03-2024 18:00:00,26.071318,91.87488,SO2,6,22,13
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-03-2024 18:00:00,26.2028636,91.70046436,PM2.5,64,299,190
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-03-2024 18:00:00,26.2028636,91.70046436,OZONE,2,12,8
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-03-2024 18:00:00,26.10887,91.589544,CO,7,48,38
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-03-2024 18:00:00,26.187500,91.744194,OZONE,17,18,18
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-03-2024 18:00:00,26.181742,91.78063,PM2.5,1,152,95
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-03-2024 18:00:00,26.349082,92.68449,OZONE,7,46,33
