country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",08-04-2024 04:00:00,16.5150833,80.5181667,CO,12,36,23
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",08-04-2024 04:00:00,14.465052,78.824187,PM2.5,22,41,30
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",08-04-2024 04:00:00,14.465052,78.824187,SO2,2,2,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",08-04-2024 04:00:00,14.465052,78.824187,CO,2,32,15
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",08-04-2024 04:00:00,16.9872867,81.7363176,PM2.5,14,64,32
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",08-04-2024 04:00:00,16.9872867,81.7363176,NH3,3,5,3
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-04-2024 04:00:00,13.67,79.35,PM2.5,19,81,51
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-04-2024 04:00:00,13.67,79.35,PM10,31,96,63
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-04-2024 04:00:00,16.486692,80.699436,PM10,60,89,73
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-04-2024 04:00:00,16.486692,80.699436,CO,24,51,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",08-04-2024 04:00:00,16.554731,80.649110,PM10,59,82,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",08-04-2024 04:00:00,16.554731,80.649110,OZONE,5,52,11
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",08-04-2024 04:00:00,17.72,83.3,PM2.5,22,80,55
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",08-04-2024 04:00:00,27.103358,93.679645,SO2,4,4,4
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-04-2024 04:00:00,26.071318,91.87488,PM10,29,500,284
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-04-2024 04:00:00,26.071318,91.87488,SO2,4,19,11
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-04-2024 04:00:00,26.071318,91.87488,CO,32,80,45
India,Assam,Guwahati,"IITG, Guwahati - PCBA",08-04-2024 04:00:00,26.2028636,91.70046436,PM10,104,468,196
India,Assam,Guwahati,"IITG, Guwahati - PCBA",08-04-2024 04:00:00,26.2028636,91.70046436,SO2,11,16,13
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",08-04-2024 04:00:00,26.187500,91.744194,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",08-04-2024 04:00:00,26.187500,91.744194,PM10,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",08-04-2024 04:00:00,26.187500,91.744194,CO,20,53,36
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-04-2024 04:00:00,26.181742,91.78063,SO2,52,59,55
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-04-2024 04:00:00,26.181742,91.78063,CO,17,58,28
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-04-2024 04:00:00,26.349082,92.68449,SO2,4,43,22
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-04-2024 04:00:00,26.446912,91.439057,PM2.5,82,207,141
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-04-2024 04:00:00,26.446912,91.439057,NO2,10,31,18
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-04-2024 04:00:00,26.446912,91.439057,NH3,1,2,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-04-2024 04:00:00,24.82827,92.79525,PM10,38,79,62
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-04-2024 04:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-04-2024 04:00:00,26.987634,94.636574,PM2.5,27,80,51
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-04-2024 04:00:00,26.987634,94.636574,NH3,1,1,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",08-04-2024 04:00:00,26.146529,87.454184,PM2.5,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-04-2024 04:00:00,25.5626095,84.663264,PM2.5,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-04-2024 04:00:00,25.5626095,84.663264,NO2,4,20,11
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-04-2024 04:00:00,25.5626095,84.663264,NH3,3,4,3
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-04-2024 04:00:00,25.5626095,84.663264,CO,4,19,10
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",08-04-2024 04:00:00,24.75746,84.366208,SO2,2,9,6
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-04-2024 04:00:00,26.80365,84.51954,NH3,3,7,3
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-04-2024 04:00:00,26.80365,84.51954,SO2,10,20,16
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",08-04-2024 04:00:00,25.251013,86.989001,NO2,42,100,78
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",08-04-2024 04:00:00,25.251013,86.989001,NH3,7,9,8
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",08-04-2024 04:00:00,25.265194,87.012947,PM2.5,53,187,101
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",08-04-2024 04:00:00,25.265194,87.012947,NO2,2,13,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",08-04-2024 04:00:00,25.265194,87.012947,CO,8,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",08-04-2024 04:00:00,25.204762,85.514960,PM2.5,13,73,43
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",08-04-2024 04:00:00,25.204762,85.514960,OZONE,24,95,47
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",08-04-2024 04:00:00,25.567520,83.966379,PM10,61,434,141
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",08-04-2024 04:00:00,25.567520,83.966379,SO2,19,25,20
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",08-04-2024 04:00:00,25.7808257,84.7446768,NO2,19,32,26
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",08-04-2024 04:00:00,25.7808257,84.7446768,NH3,8,15,11
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",08-04-2024 04:00:00,24.7955,84.9994,PM2.5,33,150,80
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",08-04-2024 04:00:00,24.7955,84.9994,CO,8,28,18
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",08-04-2024 04:00:00,24.7955,84.9994,OZONE,55,78,62
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",08-04-2024 04:00:00,24.792403,84.992416,PM10,16,133,79
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",08-04-2024 04:00:00,24.792403,84.992416,NH3,1,5,3
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",08-04-2024 04:00:00,24.792403,84.992416,CO,8,104,36
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",08-04-2024 04:00:00,24.762518,84.982348,OZONE,15,74,26
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",08-04-2024 04:00:00,25.697189,85.245900,NO2,44,68,55
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",08-04-2024 04:00:00,25.560083,87.553265,NO2,21,40,34
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",08-04-2024 04:00:00,26.0881305,87.93840336,OZONE,19,42,41
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",08-04-2024 04:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",08-04-2024 04:00:00,27.308328,84.531742,OZONE,14,84,33
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",08-04-2024 04:00:00,26.63086,84.90051,PM10,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",08-04-2024 04:00:00,26.63086,84.90051,NH3,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",08-04-2024 04:00:00,25.376776,86.471523,PM2.5,35,177,89
India,Bihar,Munger,"Town Hall, Munger - BSPCB",08-04-2024 04:00:00,25.376776,86.471523,NH3,1,2,2
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.11442,85.39813,NO2,14,42,26
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.11442,85.39813,NH3,5,8,6
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.1403345,85.3650192,NH3,3,4,3
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.1403345,85.3650192,CO,19,119,84
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.1209,85.3647,PM2.5,38,171,72
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.1209,85.3647,SO2,6,11,7
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",08-04-2024 04:00:00,26.1209,85.3647,CO,20,50,24
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",08-04-2024 04:00:00,25.586562,85.043586,NO2,14,66,30
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",08-04-2024 04:00:00,25.586562,85.043586,SO2,10,23,13
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",08-04-2024 04:00:00,25.586562,85.043586,OZONE,7,50,19
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",08-04-2024 04:00:00,25.592539,85.227158,NO2,17,19,18
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",08-04-2024 04:00:00,25.592539,85.227158,SO2,9,11,10
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",08-04-2024 04:00:00,25.610369,85.132568,PM2.5,42,158,82
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",08-04-2024 04:00:00,25.610369,85.132568,OZONE,29,52,47
India,Bihar,Patna,"Muradpur, Patna - BSPCB",08-04-2024 04:00:00,25.619651,85.147382,PM10,112,500,277
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",08-04-2024 04:00:00,25.599486,85.113666,OZONE,13,120,47
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",08-04-2024 04:00:00,25.366336,87.117468,NO2,5,7,6
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",08-04-2024 04:00:00,25.366336,87.117468,NH3,1,3,2
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",08-04-2024 04:00:00,25.03280,85.41948,NO2,17,25,19
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",08-04-2024 04:00:00,25.03280,85.41948,CO,1,16,7
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",08-04-2024 04:00:00,25.892357,86.590325,PM10,77,165,127
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",08-04-2024 04:00:00,25.859655,85.77944,SO2,1,14,8
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",08-04-2024 04:00:00,25.859655,85.77944,OZONE,9,14,10
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",08-04-2024 04:00:00,26.2271665,84.3570427,OZONE,31,185,57
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",08-04-2024 04:00:00,30.735567,76.775714,NO2,16,51,34
