country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-05-2024 20:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-05-2024 20:00:00,13.204880,79.097889,OZONE,13,13,13
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-05-2024 20:00:00,14.465052,78.824187,NH3,3,3,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-05-2024 20:00:00,16.9872867,81.7363176,PM2.5,2,67,18
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-05-2024 20:00:00,16.9872867,81.7363176,OZONE,16,58,36
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-05-2024 20:00:00,13.67,79.35,PM10,18,76,43
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-05-2024 20:00:00,13.67,79.35,OZONE,6,29,20
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-05-2024 20:00:00,13.615387,79.409230,OZONE,3,30,11
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-05-2024 20:00:00,16.536107,80.594233,PM2.5,41,50,44
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-05-2024 20:00:00,16.536107,80.594233,SO2,6,12,7
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-05-2024 20:00:00,16.509717,80.612222,NO2,28,48,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-05-2024 20:00:00,16.509717,80.612222,CO,38,46,42
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-05-2024 20:00:00,16.554731,80.649110,PM2.5,42,125,49
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-05-2024 20:00:00,16.554731,80.649110,NH3,2,3,2
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-05-2024 20:00:00,17.72,83.3,PM2.5,3,40,21
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-05-2024 20:00:00,17.72,83.3,NO2,14,33,21
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-05-2024 20:00:00,27.103358,93.679645,NO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-05-2024 20:00:00,26.071318,91.87488,NO2,22,47,31
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-05-2024 20:00:00,26.071318,91.87488,OZONE,22,112,25
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-05-2024 20:00:00,26.10887,91.589544,PM10,36,455,118
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-05-2024 20:00:00,26.10887,91.589544,OZONE,18,33,24
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-05-2024 20:00:00,26.181742,91.78063,PM10,29,119,74
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-05-2024 20:00:00,26.349082,92.68449,NH3,1,11,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-05-2024 20:00:00,26.349082,92.68449,SO2,1,78,24
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-05-2024 20:00:00,26.987634,94.636574,PM2.5,19,39,29
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-05-2024 20:00:00,26.146529,87.454184,NO2,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-05-2024 20:00:00,26.146529,87.454184,SO2,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-05-2024 20:00:00,26.146529,87.454184,CO,18,30,23
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-05-2024 20:00:00,26.146529,87.454184,OZONE,7,10,8
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",21-05-2024 20:00:00,25.5626095,84.663264,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-05-2024 20:00:00,24.75746,84.366208,CO,3,46,15
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-05-2024 20:00:00,26.80365,84.51954,PM2.5,33,93,61
