country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-06-2024 00:00:00,16.5150833,80.5181667,PM2.5,11,27,18
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-06-2024 00:00:00,16.5150833,80.5181667,NO2,3,17,8
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-06-2024 00:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-06-2024 00:00:00,14.675886,77.593027,SO2,3,4,3
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-06-2024 00:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-06-2024 00:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-06-2024 00:00:00,13.204880,79.097889,NH3,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-06-2024 00:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-06-2024 00:00:00,14.465052,78.824187,PM10,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-06-2024 00:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-06-2024 00:00:00,14.465052,78.824187,OZONE,2,2,2
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-06-2024 00:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-06-2024 00:00:00,13.615387,79.409230,OZONE,26,47,38
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-06-2024 00:00:00,16.509717,80.612222,PM10,46,76,56
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-06-2024 00:00:00,16.554731,80.649110,PM10,53,73,56
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-06-2024 00:00:00,17.72,83.3,OZONE,10,16,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-06-2024 00:00:00,27.103358,93.679645,PM10,1,33,11
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-06-2024 00:00:00,27.103358,93.679645,NO2,3,3,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-06-2024 00:00:00,27.103358,93.679645,CO,4,10,7
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-06-2024 00:00:00,26.10887,91.589544,NO2,3,30,11
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-06-2024 00:00:00,26.10887,91.589544,SO2,8,11,9
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-06-2024 00:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-06-2024 00:00:00,26.349082,92.68449,NO2,1,19,5
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-06-2024 00:00:00,26.349082,92.68449,OZONE,5,125,25
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-06-2024 00:00:00,24.82827,92.79525,NO2,11,11,11
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-06-2024 00:00:00,26.987634,94.636574,PM10,44,57,48
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-06-2024 00:00:00,26.146529,87.454184,PM2.5,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-06-2024 00:00:00,26.146529,87.454184,SO2,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-06-2024 00:00:00,25.5626095,84.663264,PM2.5,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-06-2024 00:00:00,25.5626095,84.663264,NH3,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-06-2024 00:00:00,25.5626095,84.663264,SO2,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",30-06-2024 00:00:00,25.5626095,84.663264,CO,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",30-06-2024 00:00:00,26.80365,84.51954,NO2,26,31,28
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-06-2024 00:00:00,25.251013,86.989001,PM2.5,12,78,38
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-06-2024 00:00:00,25.251013,86.989001,NH3,4,7,5
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",30-06-2024 00:00:00,25.265194,87.012947,NO2,6,8,7
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",30-06-2024 00:00:00,25.204762,85.514960,SO2,2,3,3
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",30-06-2024 00:00:00,25.567520,83.966379,NO2,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",30-06-2024 00:00:00,25.567520,83.966379,SO2,NA,NA,NA
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",30-06-2024 00:00:00,25.7808257,84.7446768,NO2,NA,NA,NA
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",30-06-2024 00:00:00,24.7955,84.9994,NO2,8,11,10
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-06-2024 00:00:00,24.762518,84.982348,PM10,19,50,37
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-06-2024 00:00:00,24.762518,84.982348,SO2,9,12,10
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",30-06-2024 00:00:00,24.762518,84.982348,CO,24,44,34
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-06-2024 00:00:00,25.697189,85.245900,PM2.5,50,112,77
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-06-2024 00:00:00,25.697189,85.245900,PM10,55,103,74
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",30-06-2024 00:00:00,25.697189,85.245900,NH3,11,15,13
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",30-06-2024 00:00:00,25.560083,87.553265,NH3,1,1,1
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-06-2024 00:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-06-2024 00:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",30-06-2024 00:00:00,27.308328,84.531742,NO2,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-06-2024 00:00:00,26.63086,84.90051,PM2.5,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",30-06-2024 00:00:00,26.63086,84.90051,NO2,6,30,17
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-06-2024 00:00:00,25.376776,86.471523,PM10,NA,NA,NA
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-06-2024 00:00:00,26.11442,85.39813,PM10,43,100,57
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",30-06-2024 00:00:00,26.11442,85.39813,OZONE,34,85,70
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-06-2024 00:00:00,26.1209,85.3647,PM2.5,22,82,47
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",30-06-2024 00:00:00,26.1209,85.3647,NO2,28,41,35
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-06-2024 00:00:00,25.586562,85.043586,OZONE,5,44,14
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-06-2024 00:00:00,25.610369,85.132568,NO2,12,12,12
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-06-2024 00:00:00,25.610369,85.132568,SO2,3,6,4
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-06-2024 00:00:00,25.619651,85.147382,PM2.5,29,118,56
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-06-2024 00:00:00,25.599486,85.113666,NH3,5,8,6
India,Bihar,Patna,"Samanpura, Patna - BSPCB",30-06-2024 00:00:00,25.596727,85.085624,PM2.5,51,102,65
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",30-06-2024 00:00:00,25.366336,87.117468,NH3,1,2,1
