country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-03-2024 13:00:00,16.5150833,80.5181667,PM2.5,42,98,63
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",05-03-2024 13:00:00,14.675886,77.593027,SO2,3,28,7
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",05-03-2024 13:00:00,14.675886,77.593027,OZONE,6,63,25
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",05-03-2024 13:00:00,13.204880,79.097889,PM10,36,65,53
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-03-2024 13:00:00,14.465052,78.824187,SO2,1,3,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-03-2024 13:00:00,14.465052,78.824187,CO,12,24,20
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-03-2024 13:00:00,16.9872867,81.7363176,OZONE,20,45,30
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",05-03-2024 13:00:00,13.67,79.35,CO,29,57,38
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-03-2024 13:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-03-2024 13:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-03-2024 13:00:00,16.536107,80.594233,PM2.5,61,257,87
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",05-03-2024 13:00:00,16.509717,80.612222,PM2.5,57,87,72
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-03-2024 13:00:00,17.72,83.3,NH3,3,7,5
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",05-03-2024 13:00:00,26.071318,91.87488,OZONE,12,28,16
India,Assam,Guwahati,"IITG, Guwahati - PCBA",05-03-2024 13:00:00,26.2028636,91.70046436,PM2.5,60,301,164
India,Assam,Guwahati,"IITG, Guwahati - PCBA",05-03-2024 13:00:00,26.2028636,91.70046436,SO2,12,14,13
India,Assam,Guwahati,"IITG, Guwahati - PCBA",05-03-2024 13:00:00,26.2028636,91.70046436,OZONE,4,44,23
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",05-03-2024 13:00:00,26.10887,91.589544,NO2,8,50,23
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",05-03-2024 13:00:00,26.10887,91.589544,SO2,8,14,13
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",05-03-2024 13:00:00,26.187500,91.744194,CO,20,74,34
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",05-03-2024 13:00:00,26.181742,91.78063,SO2,6,9,7
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",05-03-2024 13:00:00,26.349082,92.68449,PM10,55,194,99
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",05-03-2024 13:00:00,26.349082,92.68449,OZONE,11,99,67
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",05-03-2024 13:00:00,26.446912,91.439057,SO2,5,6,5
India,Assam,Silchar,"Tarapur, Silchar - PCBA",05-03-2024 13:00:00,24.82827,92.79525,SO2,4,11,7
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",05-03-2024 13:00:00,26.987634,94.636574,PM10,26,99,63
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-03-2024 13:00:00,26.146529,87.454184,PM10,62,132,92
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-03-2024 13:00:00,26.146529,87.454184,NO2,5,8,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",05-03-2024 13:00:00,25.5626095,84.663264,PM10,47,145,66
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",05-03-2024 13:00:00,25.5626095,84.663264,NH3,4,7,5
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-03-2024 13:00:00,24.75746,84.366208,OZONE,5,34,16
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",05-03-2024 13:00:00,26.80365,84.51954,PM10,44,102,68
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-03-2024 13:00:00,25.251013,86.989001,PM2.5,60,277,116
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-03-2024 13:00:00,25.251013,86.989001,PM10,49,135,81
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-03-2024 13:00:00,25.251013,86.989001,SO2,7,17,14
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-03-2024 13:00:00,25.204762,85.514960,CO,5,62,34
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",05-03-2024 13:00:00,25.567520,83.966379,NH3,1,3,2
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",05-03-2024 13:00:00,25.567520,83.966379,OZONE,1,85,55
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",05-03-2024 13:00:00,25.7808257,84.7446768,PM10,58,114,83
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-03-2024 13:00:00,24.792403,84.992416,NH3,1,5,3
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-03-2024 13:00:00,24.792403,84.992416,SO2,5,12,9
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-03-2024 13:00:00,24.792403,84.992416,OZONE,3,56,22
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",05-03-2024 13:00:00,24.762518,84.982348,SO2,8,12,9
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",05-03-2024 13:00:00,25.697189,85.245900,SO2,8,9,8
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-03-2024 13:00:00,25.560083,87.553265,NO2,12,32,21
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-03-2024 13:00:00,25.560083,87.553265,OZONE,2,26,20
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",05-03-2024 13:00:00,27.308328,84.531742,SO2,3,3,3
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-03-2024 13:00:00,26.63086,84.90051,NO2,36,90,70
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-03-2024 13:00:00,26.63086,84.90051,SO2,2,11,6
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-03-2024 13:00:00,25.376776,86.471523,NH3,1,2,2
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",05-03-2024 13:00:00,26.11442,85.39813,SO2,4,12,8
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",05-03-2024 13:00:00,26.1403345,85.3650192,CO,22,60,23
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",05-03-2024 13:00:00,25.586562,85.043586,PM2.5,78,152,103
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",05-03-2024 13:00:00,25.592539,85.227158,NO2,23,26,25
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",05-03-2024 13:00:00,25.610369,85.132568,PM2.5,24,86,52
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",05-03-2024 13:00:00,25.610369,85.132568,OZONE,6,45,19
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-03-2024 13:00:00,25.619651,85.147382,PM2.5,54,192,101
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-03-2024 13:00:00,25.619651,85.147382,NO2,7,19,13
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-03-2024 13:00:00,25.619651,85.147382,SO2,6,13,8
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",05-03-2024 13:00:00,25.599486,85.113666,PM2.5,29,70,50
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",05-03-2024 13:00:00,25.599486,85.113666,NO2,23,44,31
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",05-03-2024 13:00:00,25.599486,85.113666,OZONE,3,61,33
India,Bihar,Patna,"Samanpura, Patna - BSPCB",05-03-2024 13:00:00,25.596727,85.085624,PM2.5,52,311,138
India,Bihar,Patna,"Samanpura, Patna - BSPCB",05-03-2024 13:00:00,25.596727,85.085624,PM10,105,402,151
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",05-03-2024 13:00:00,25.03280,85.41948,CO,3,11,9
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",05-03-2024 13:00:00,25.03280,85.41948,OZONE,21,26,23
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",05-03-2024 13:00:00,24.952822,84.002396,PM2.5,32,219,67
