country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",15-05-2024 08:00:00,16.5150833,80.5181667,CO,8,86,33
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",15-05-2024 08:00:00,13.204880,79.097889,SO2,6,27,14
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-05-2024 08:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",15-05-2024 08:00:00,16.9872867,81.7363176,NO2,12,60,24
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-05-2024 08:00:00,13.615387,79.409230,OZONE,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",15-05-2024 08:00:00,16.536107,80.594233,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 08:00:00,17.72,83.3,PM10,42,160,74
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",15-05-2024 08:00:00,27.103358,93.679645,CO,10,21,13
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-05-2024 08:00:00,26.071318,91.87488,PM2.5,73,500,274
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-05-2024 08:00:00,26.071318,91.87488,CO,21,37,23
India,Assam,Guwahati,"IITG, Guwahati - PCBA",15-05-2024 08:00:00,26.2028636,91.70046436,PM10,59,239,113
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",15-05-2024 08:00:00,26.10887,91.589544,OZONE,5,50,37
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",15-05-2024 08:00:00,26.181742,91.78063,SO2,8,27,13
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",15-05-2024 08:00:00,26.349082,92.68449,NO2,4,32,14
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-05-2024 08:00:00,26.446912,91.439057,PM2.5,47,82,65
