country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-06-2024 17:00:00,14.675886,77.593027,NO2,12,13,13
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-06-2024 17:00:00,14.675886,77.593027,CO,20,46,33
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-06-2024 17:00:00,13.204880,79.097889,PM10,28,59,46
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-06-2024 17:00:00,13.204880,79.097889,OZONE,67,67,67
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-06-2024 17:00:00,14.465052,78.824187,PM2.5,32,42,33
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-06-2024 17:00:00,14.465052,78.824187,PM10,29,41,31
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-06-2024 17:00:00,14.465052,78.824187,NH3,1,3,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-06-2024 17:00:00,16.9872867,81.7363176,PM2.5,30,42,36
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-06-2024 17:00:00,16.9872867,81.7363176,SO2,11,12,12
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-06-2024 17:00:00,16.9872867,81.7363176,CO,20,67,45
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-06-2024 17:00:00,13.615387,79.409230,PM2.5,25,29,26
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-06-2024 17:00:00,13.615387,79.409230,CO,10,14,12
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-06-2024 17:00:00,13.615387,79.409230,OZONE,9,27,12
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-06-2024 17:00:00,16.486692,80.699436,PM10,48,58,53
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",11-06-2024 17:00:00,16.509717,80.612222,OZONE,10,61,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-06-2024 17:00:00,16.554731,80.649110,CO,38,38,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",11-06-2024 17:00:00,17.72,83.3,PM2.5,36,98,54
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",11-06-2024 17:00:00,17.72,83.3,NH3,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-06-2024 17:00:00,27.103358,93.679645,PM10,31,53,45
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-06-2024 17:00:00,27.103358,93.679645,CO,6,18,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-06-2024 17:00:00,27.103358,93.679645,OZONE,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-06-2024 17:00:00,26.071318,91.87488,CO,4,20,13
India,Assam,Guwahati,"IITG, Guwahati - PCBA",11-06-2024 17:00:00,26.2028636,91.70046436,PM2.5,46,134,82
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-06-2024 17:00:00,26.10887,91.589544,PM2.5,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-06-2024 17:00:00,26.10887,91.589544,NO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-06-2024 17:00:00,26.10887,91.589544,NH3,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-06-2024 17:00:00,26.10887,91.589544,SO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-06-2024 17:00:00,26.187500,91.744194,PM2.5,25,73,50
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-06-2024 17:00:00,26.187500,91.744194,SO2,41,55,46
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-06-2024 17:00:00,26.187500,91.744194,CO,24,55,25
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-06-2024 17:00:00,26.187500,91.744194,OZONE,15,17,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-06-2024 17:00:00,26.181742,91.78063,SO2,2,3,2
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-06-2024 17:00:00,26.349082,92.68449,NH3,1,23,2
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-06-2024 17:00:00,26.349082,92.68449,SO2,10,12,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",11-06-2024 17:00:00,26.446912,91.439057,OZONE,16,45,30
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-06-2024 17:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-06-2024 17:00:00,24.82827,92.79525,SO2,1,6,3
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",11-06-2024 17:00:00,26.987634,94.636574,OZONE,1,13,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-06-2024 17:00:00,25.5626095,84.663264,PM10,67,168,95
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-06-2024 17:00:00,25.251013,86.989001,PM2.5,93,253,171
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-06-2024 17:00:00,25.251013,86.989001,NO2,23,50,32
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-06-2024 17:00:00,25.251013,86.989001,NH3,4,7,5
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-06-2024 17:00:00,25.251013,86.989001,SO2,NA,NA,NA
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",11-06-2024 17:00:00,25.265194,87.012947,PM10,NA,NA,NA
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",11-06-2024 17:00:00,25.265194,87.012947,NH3,7,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-06-2024 17:00:00,25.204762,85.514960,NH3,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-06-2024 17:00:00,25.204762,85.514960,OZONE,28,88,48
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-06-2024 17:00:00,25.567520,83.966379,NO2,1,1,1
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-06-2024 17:00:00,25.567520,83.966379,OZONE,5,274,274
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",11-06-2024 17:00:00,25.7808257,84.7446768,CO,28,52,37
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",11-06-2024 17:00:00,25.7808257,84.7446768,OZONE,1,9,5
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",11-06-2024 17:00:00,24.7955,84.9994,NO2,3,5,4
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",11-06-2024 17:00:00,24.792403,84.992416,SO2,10,10,10
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-06-2024 17:00:00,25.560083,87.553265,PM10,41,177,90
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-06-2024 17:00:00,25.560083,87.553265,SO2,8,15,12
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-06-2024 17:00:00,26.0881305,87.93840336,NO2,17,49,30
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-06-2024 17:00:00,26.0881305,87.93840336,CO,4,9,7
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",11-06-2024 17:00:00,27.308328,84.531742,NO2,14,32,17
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",11-06-2024 17:00:00,27.308328,84.531742,NH3,2,5,2
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-06-2024 17:00:00,26.63086,84.90051,PM2.5,43,133,79
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-06-2024 17:00:00,26.63086,84.90051,OZONE,22,57,43
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-06-2024 17:00:00,25.376776,86.471523,PM2.5,NA,NA,NA
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-06-2024 17:00:00,26.11442,85.39813,PM10,88,154,121
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-06-2024 17:00:00,26.11442,85.39813,NH3,5,15,9
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-06-2024 17:00:00,26.11442,85.39813,CO,16,37,25
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",11-06-2024 17:00:00,26.1209,85.3647,PM2.5,62,130,91
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",11-06-2024 17:00:00,25.592539,85.227158,NO2,1,46,33
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",11-06-2024 17:00:00,25.592539,85.227158,NH3,4,6,5
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-06-2024 17:00:00,25.610369,85.132568,PM2.5,101,244,180
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-06-2024 17:00:00,25.610369,85.132568,OZONE,52,237,124
India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-06-2024 17:00:00,25.619651,85.147382,NO2,9,72,33
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",11-06-2024 17:00:00,25.599486,85.113666,PM10,124,216,150
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",11-06-2024 17:00:00,25.599486,85.113666,NO2,6,55,20
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-06-2024 17:00:00,25.596727,85.085624,CO,52,93,62
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-06-2024 17:00:00,25.596727,85.085624,OZONE,37,131,99
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",11-06-2024 17:00:00,25.03280,85.41948,PM2.5,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",11-06-2024 17:00:00,25.03280,85.41948,PM10,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",11-06-2024 17:00:00,25.03280,85.41948,SO2,3,6,4
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",11-06-2024 17:00:00,25.892357,86.590325,SO2,16,16,16
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",11-06-2024 17:00:00,25.859655,85.77944,NO2,4,5,4
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",11-06-2024 17:00:00,24.952822,84.002396,CO,42,85,55
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",11-06-2024 17:00:00,24.952822,84.002396,OZONE,6,80,66
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",11-06-2024 17:00:00,30.735567,76.775714,SO2,6,72,26
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",11-06-2024 17:00:00,30.751462,76.762879,PM10,3,135,110
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",11-06-2024 17:00:00,30.751462,76.762879,OZONE,4,56,42
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",11-06-2024 17:00:00,30.719859,76.738637,NO2,12,135,59
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",11-06-2024 17:00:00,30.719859,76.738637,CO,26,102,37
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",11-06-2024 17:00:00,21.194815,81.314770,NH3,6,6,6
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",11-06-2024 17:00:00,21.185571,81.343175,NH3,3,4,4
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",11-06-2024 17:00:00,21.224231,81.408350,NO2,3,20,9
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",11-06-2024 17:00:00,22.08815,82.13737,SO2,16,24,20
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",11-06-2024 17:00:00,22.368195,82.746431,NO2,NA,NA,NA
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",11-06-2024 17:00:00,22.348441,82.549611,CO,14,35,27
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",11-06-2024 17:00:00,22.126650,83.483212,SO2,2,7,4
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",11-06-2024 17:00:00,21.258815,81.578979,NO2,NA,NA,NA
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",11-06-2024 17:00:00,21.219665,81.630094,CO,16,38,24
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",11-06-2024 17:00:00,21.371751,81.664929,NO2,24,76,34
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",11-06-2024 17:00:00,22.06631475,83.33820077,PM2.5,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",11-06-2024 17:00:00,22.06631475,83.33820077,NO2,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",11-06-2024 17:00:00,22.06631475,83.33820077,CO,24,38,30
India,Delhi,Delhi,"Alipur, Delhi - DPCC",11-06-2024 17:00:00,28.815329,77.153010,PM2.5,23,342,117
India,Delhi,Delhi,"Alipur, Delhi - DPCC",11-06-2024 17:00:00,28.815329,77.153010,SO2,10,100,36
India,Delhi,Delhi,"Alipur, Delhi - DPCC",11-06-2024 17:00:00,28.815329,77.153010,CO,38,70,48
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",11-06-2024 17:00:00,28.647622,77.3158090,NH3,4,8,6
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",11-06-2024 17:00:00,28.647622,77.3158090,SO2,17,50,28
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",11-06-2024 17:00:00,28.695381,77.181665,PM2.5,33,333,149
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",11-06-2024 17:00:00,28.695381,77.181665,NO2,14,138,63
India,Delhi,Delhi,"Bawana, Delhi - DPCC",11-06-2024 17:00:00,28.776200,77.051074,NH3,2,4,3
India,Delhi,Delhi,"Bawana, Delhi - DPCC",11-06-2024 17:00:00,28.776200,77.051074,SO2,10,122,55
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",11-06-2024 17:00:00,28.7256504,77.2011573,PM2.5,28,379,166
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",11-06-2024 17:00:00,28.5512005,77.2735737,CO,30,46,35
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",11-06-2024 17:00:00,28.656756,77.227234,PM10,NA,NA,NA
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",11-06-2024 17:00:00,28.656756,77.227234,SO2,NA,NA,NA
India,Delhi,Delhi,"DTU, Delhi - CPCB",11-06-2024 17:00:00,28.7500499,77.1112615,OZONE,31,157,153
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-06-2024 17:00:00,28.498571,77.264840,PM2.5,38,318,120
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-06-2024 17:00:00,28.498571,77.264840,SO2,6,71,28
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",11-06-2024 17:00:00,28.5710274,77.0719006,NH3,4,11,7
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",11-06-2024 17:00:00,28.6811736,77.3025234,PM2.5,88,321,190
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",11-06-2024 17:00:00,28.6811736,77.3025234,NH3,4,13,7
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",11-06-2024 17:00:00,28.6811736,77.3025234,SO2,3,108,39
India,Delhi,Delhi,"ITO, Delhi - CPCB",11-06-2024 17:00:00,28.628624,77.241060,CO,26,102,35
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",11-06-2024 17:00:00,28.732820,77.170633,OZONE,2,122,81
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",11-06-2024 17:00:00,28.580280,77.233829,CO,1,126,1
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",11-06-2024 17:00:00,28.5918245,77.2273074,NO2,3,21,12
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-06-2024 17:00:00,28.611281,77.237738,PM10,101,369,191
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-06-2024 17:00:00,28.611281,77.237738,NO2,19,158,88
India,Delhi,Delhi,"Mundka, Delhi - DPCC",11-06-2024 17:00:00,28.684678,77.076574,PM10,149,500,310
India,Delhi,Delhi,"Mundka, Delhi - DPCC",11-06-2024 17:00:00,28.684678,77.076574,NO2,22,132,78
India,Delhi,Delhi,"Mundka, Delhi - DPCC",11-06-2024 17:00:00,28.684678,77.076574,SO2,8,109,47
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",11-06-2024 17:00:00,28.60909,77.0325413,CO,41,110,50
India,Delhi,Delhi,"Narela, Delhi - DPCC",11-06-2024 17:00:00,28.822836,77.101981,PM10,120,388,232
India,Delhi,Delhi,"Narela, Delhi - DPCC",11-06-2024 17:00:00,28.822836,77.101981,NH3,4,17,6
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",11-06-2024 17:00:00,28.6573814,77.1585447,PM2.5,64,324,147
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",11-06-2024 17:00:00,28.6573814,77.1585447,OZONE,14,64,50
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",11-06-2024 17:00:00,28.530785,77.271255,CO,24,110,71
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",11-06-2024 17:00:00,28.623763,77.287209,NH3,6,9,7
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",11-06-2024 17:00:00,28.674045,77.131023,NO2,16,113,58
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",11-06-2024 17:00:00,28.674045,77.131023,CO,26,64,33
India,Delhi,Delhi,"Pusa, Delhi - DPCC",11-06-2024 17:00:00,28.639652,77.146275,OZONE,2,128,78
India,Delhi,Delhi,"Pusa, Delhi - IMD",11-06-2024 17:00:00,28.636110,77.173332,PM2.5,11,480,224
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",11-06-2024 17:00:00,28.563262,77.186937,CO,8,106,29
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",11-06-2024 17:00:00,28.6514781,77.1473105,PM10,184,500,337
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",11-06-2024 17:00:00,28.6514781,77.1473105,OZONE,5,39,17
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",11-06-2024 17:00:00,28.5504249,77.2159377,PM2.5,44,339,160
