country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",08-05-2024 17:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",08-05-2024 17:00:00,16.5150833,80.5181667,OZONE,13,63,51
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",08-05-2024 17:00:00,14.675886,77.593027,CO,29,59,40
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",08-05-2024 17:00:00,14.465052,78.824187,CO,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",08-05-2024 17:00:00,16.9872867,81.7363176,SO2,12,14,12
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-05-2024 17:00:00,13.67,79.35,PM2.5,13,62,31
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-05-2024 17:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",08-05-2024 17:00:00,13.615387,79.409230,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-05-2024 17:00:00,16.486692,80.699436,NO2,54,66,58
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-05-2024 17:00:00,16.486692,80.699436,CO,40,44,41
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",08-05-2024 17:00:00,16.509717,80.612222,PM10,35,102,56
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",08-05-2024 17:00:00,16.509717,80.612222,SO2,1,12,8
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",08-05-2024 17:00:00,17.72,83.3,SO2,10,20,14
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",08-05-2024 17:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-05-2024 17:00:00,26.071318,91.87488,PM2.5,27,500,185
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",08-05-2024 17:00:00,26.10887,91.589544,PM2.5,32,308,79
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",08-05-2024 17:00:00,26.10887,91.589544,SO2,11,14,13
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-05-2024 17:00:00,26.181742,91.78063,SO2,5,10,8
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-05-2024 17:00:00,26.181742,91.78063,CO,16,92,21
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-05-2024 17:00:00,26.349082,92.68449,PM2.5,60,170,89
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-05-2024 17:00:00,26.349082,92.68449,PM10,67,123,87
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-05-2024 17:00:00,26.349082,92.68449,OZONE,2,85,73
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-05-2024 17:00:00,24.82827,92.79525,PM2.5,31,41,35
India,Assam,Silchar,"Tarapur, Silchar - PCBA",08-05-2024 17:00:00,24.82827,92.79525,CO,24,30,26
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-05-2024 17:00:00,26.987634,94.636574,PM10,46,96,69
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-05-2024 17:00:00,26.987634,94.636574,NH3,2,3,2
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-05-2024 17:00:00,26.987634,94.636574,SO2,4,7,6
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",08-05-2024 17:00:00,26.987634,94.636574,OZONE,1,14,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",08-05-2024 17:00:00,26.146529,87.454184,NH3,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-05-2024 17:00:00,25.5626095,84.663264,NO2,1,5,2
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",08-05-2024 17:00:00,25.5626095,84.663264,NH3,5,8,7
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-05-2024 17:00:00,26.80365,84.51954,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-05-2024 17:00:00,26.80365,84.51954,PM10,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",08-05-2024 17:00:00,26.80365,84.51954,SO2,9,24,16
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",08-05-2024 17:00:00,25.251013,86.989001,OZONE,44,60,49
