country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2024 13:00:00,16.5150833,80.5181667,PM2.5,18,37,28
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2024 13:00:00,16.5150833,80.5181667,PM10,36,56,44
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2024 13:00:00,16.5150833,80.5181667,NO2,6,13,9
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2024 13:00:00,16.5150833,80.5181667,NH3,4,5,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-03-2024 13:00:00,16.5150833,80.5181667,SO2,10,18,14
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",23-03-2024 13:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",23-03-2024 13:00:00,14.675886,77.593027,OZONE,15,59,32
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-03-2024 13:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-03-2024 13:00:00,14.465052,78.824187,NO2,7,8,8
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2024 13:00:00,16.9872867,81.7363176,NO2,9,28,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-03-2024 13:00:00,16.9872867,81.7363176,OZONE,7,32,18
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",23-03-2024 13:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",23-03-2024 13:00:00,13.615387,79.409230,OZONE,2,51,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-03-2024 13:00:00,16.536107,80.594233,PM10,63,81,72
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-03-2024 13:00:00,16.509717,80.612222,CO,42,58,45
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-03-2024 13:00:00,16.554731,80.649110,SO2,13,26,18
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-03-2024 13:00:00,16.554731,80.649110,OZONE,7,43,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23-03-2024 13:00:00,17.72,83.3,NO2,31,54,42
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-03-2024 13:00:00,27.103358,93.679645,NO2,3,3,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-03-2024 13:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-03-2024 13:00:00,26.071318,91.87488,OZONE,7,18,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-03-2024 13:00:00,26.10887,91.589544,NO2,19,113,53
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-03-2024 13:00:00,26.10887,91.589544,SO2,1,14,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",23-03-2024 13:00:00,26.187500,91.744194,SO2,62,71,67
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2024 13:00:00,26.181742,91.78063,PM2.5,1,325,169
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2024 13:00:00,26.181742,91.78063,PM10,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2024 13:00:00,26.181742,91.78063,NO2,3,3,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2024 13:00:00,26.181742,91.78063,SO2,28,31,29
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2024 13:00:00,26.181742,91.78063,CO,8,108,32
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-03-2024 13:00:00,26.181742,91.78063,OZONE,3,56,24
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",23-03-2024 13:00:00,26.349082,92.68449,CO,23,72,28
India,Assam,Silchar,"Tarapur, Silchar - PCBA",23-03-2024 13:00:00,24.82827,92.79525,PM2.5,17,33,25
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",23-03-2024 13:00:00,26.987634,94.636574,NH3,2,2,2
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-03-2024 13:00:00,25.5626095,84.663264,OZONE,14,45,20
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-03-2024 13:00:00,24.75746,84.366208,NO2,5,5,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2024 13:00:00,26.80365,84.51954,PM10,75,204,150
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2024 13:00:00,26.80365,84.51954,NO2,8,8,8
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",23-03-2024 13:00:00,26.80365,84.51954,NH3,3,6,3
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",23-03-2024 13:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",23-03-2024 13:00:00,25.204762,85.514960,PM10,46,114,76
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",23-03-2024 13:00:00,25.204762,85.514960,NO2,9,10,10
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",23-03-2024 13:00:00,25.204762,85.514960,CO,10,56,25
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",23-03-2024 13:00:00,25.567520,83.966379,NO2,24,70,39
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",23-03-2024 13:00:00,25.567520,83.966379,CO,52,93,58
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",23-03-2024 13:00:00,25.7808257,84.7446768,PM2.5,58,469,215
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",23-03-2024 13:00:00,25.7808257,84.7446768,PM10,57,457,149
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",23-03-2024 13:00:00,25.7808257,84.7446768,SO2,1,35,15
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",23-03-2024 13:00:00,24.7955,84.9994,PM2.5,42,305,168
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",23-03-2024 13:00:00,24.792403,84.992416,CO,9,112,37
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",23-03-2024 13:00:00,24.762518,84.982348,OZONE,1,98,35
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",23-03-2024 13:00:00,25.697189,85.245900,NO2,39,108,67
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",23-03-2024 13:00:00,25.560083,87.553265,PM10,30,268,161
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",23-03-2024 13:00:00,25.560083,87.553265,NO2,10,47,17
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",23-03-2024 13:00:00,26.0881305,87.93840336,SO2,11,43,33
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",23-03-2024 13:00:00,27.308328,84.531742,CO,17,21,19
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",23-03-2024 13:00:00,26.63086,84.90051,SO2,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",23-03-2024 13:00:00,25.376776,86.471523,NO2,7,10,9
India,Bihar,Munger,"Town Hall, Munger - BSPCB",23-03-2024 13:00:00,25.376776,86.471523,CO,2,8,2
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-03-2024 13:00:00,26.11442,85.39813,PM2.5,61,272,188
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-03-2024 13:00:00,26.11442,85.39813,NO2,16,61,33
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-03-2024 13:00:00,26.11442,85.39813,OZONE,29,59,51
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",23-03-2024 13:00:00,26.1209,85.3647,OZONE,18,80,21
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",23-03-2024 13:00:00,25.592539,85.227158,NO2,19,27,23
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",23-03-2024 13:00:00,25.592539,85.227158,NH3,4,5,5
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",23-03-2024 13:00:00,25.592539,85.227158,SO2,9,18,17
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",23-03-2024 13:00:00,25.610369,85.132568,PM2.5,66,352,175
