country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",18-09-2024 22:00:00,16.5150833,80.5181667,NO2,9,35,19
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-09-2024 22:00:00,14.675886,77.593027,NO2,17,79,39
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",18-09-2024 22:00:00,14.465052,78.824187,PM10,36,68,51
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",18-09-2024 22:00:00,16.9872867,81.7363176,PM10,53,142,86
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",18-09-2024 22:00:00,16.9872867,81.7363176,CO,24,69,46
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",18-09-2024 22:00:00,13.67,79.35,SO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",18-09-2024 22:00:00,13.615387,79.409230,NO2,13,23,17
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",18-09-2024 22:00:00,16.486692,80.699436,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",18-09-2024 22:00:00,16.486692,80.699436,CO,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-09-2024 22:00:00,17.72,83.3,NO2,19,65,39
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-09-2024 22:00:00,17.72,83.3,NH3,3,7,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-09-2024 22:00:00,17.72,83.3,CO,6,66,23
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",18-09-2024 22:00:00,27.103358,93.679645,SO2,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",18-09-2024 22:00:00,26.2028636,91.70046436,NO2,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",18-09-2024 22:00:00,26.2028636,91.70046436,NH3,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",18-09-2024 22:00:00,26.2028636,91.70046436,SO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",18-09-2024 22:00:00,26.187500,91.744194,CO,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",18-09-2024 22:00:00,26.181742,91.78063,SO2,5,6,6
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",18-09-2024 22:00:00,26.181742,91.78063,OZONE,3,5,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",18-09-2024 22:00:00,26.349082,92.68449,PM2.5,5,404,90
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",18-09-2024 22:00:00,26.349082,92.68449,PM10,5,312,70
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",18-09-2024 22:00:00,26.349082,92.68449,CO,30,86,53
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",18-09-2024 22:00:00,26.446912,91.439057,NO2,10,20,14
India,Assam,Silchar,"Tarapur, Silchar - PCBA",18-09-2024 22:00:00,24.82827,92.79525,NO2,10,11,10
India,Assam,Silchar,"Tarapur, Silchar - PCBA",18-09-2024 22:00:00,24.82827,92.79525,SO2,2,20,9
India,Assam,Silchar,"Tarapur, Silchar - PCBA",18-09-2024 22:00:00,24.82827,92.79525,CO,19,25,21
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",18-09-2024 22:00:00,26.987634,94.636574,SO2,8,11,9
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",18-09-2024 22:00:00,26.987634,94.636574,CO,8,21,14
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",18-09-2024 22:00:00,26.146529,87.454184,SO2,8,18,14
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",18-09-2024 22:00:00,25.5626095,84.663264,PM2.5,30,50,38
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",18-09-2024 22:00:00,25.5626095,84.663264,OZONE,10,52,14
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",18-09-2024 22:00:00,24.75746,84.366208,SO2,5,13,10
