country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-06-2024 01:00:00,14.675886,77.593027,NO2,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-06-2024 01:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-06-2024 01:00:00,14.675886,77.593027,CO,14,26,18
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-06-2024 01:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-06-2024 01:00:00,14.465052,78.824187,PM10,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-06-2024 01:00:00,16.9872867,81.7363176,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-06-2024 01:00:00,13.67,79.35,PM10,16,82,41
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-06-2024 01:00:00,13.67,79.35,NO2,13,32,22
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-06-2024 01:00:00,13.615387,79.409230,NO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-06-2024 01:00:00,13.615387,79.409230,CO,8,13,8
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-06-2024 01:00:00,16.486692,80.699436,PM2.5,48,75,56
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-06-2024 01:00:00,16.509717,80.612222,PM10,43,71,58
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-06-2024 01:00:00,16.554731,80.649110,NO2,10,10,10
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-06-2024 01:00:00,26.071318,91.87488,PM2.5,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-06-2024 01:00:00,26.10887,91.589544,CO,45,57,50
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-06-2024 01:00:00,26.187500,91.744194,SO2,28,36,32
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-06-2024 01:00:00,26.349082,92.68449,PM10,16,29,19
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-06-2024 01:00:00,26.446912,91.439057,NO2,7,21,14
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-06-2024 01:00:00,26.446912,91.439057,OZONE,20,38,32
