country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",27-03-2024 19:00:00,16.5150833,80.5181667,NO2,5,10,7
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",27-03-2024 19:00:00,13.204880,79.097889,PM2.5,24,134,65
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",27-03-2024 19:00:00,14.465052,78.824187,CO,11,22,16
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",27-03-2024 19:00:00,13.67,79.35,SO2,2,15,7
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",27-03-2024 19:00:00,13.67,79.35,CO,16,38,27
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-03-2024 19:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-03-2024 19:00:00,13.615387,79.409230,CO,9,14,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",27-03-2024 19:00:00,16.536107,80.594233,SO2,3,5,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",27-03-2024 19:00:00,16.536107,80.594233,OZONE,6,25,21
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",27-03-2024 19:00:00,16.509717,80.612222,PM10,39,63,49
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27-03-2024 19:00:00,17.72,83.3,SO2,9,15,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",27-03-2024 19:00:00,27.103358,93.679645,NO2,3,3,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",27-03-2024 19:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",27-03-2024 19:00:00,26.071318,91.87488,PM2.5,25,227,80
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",27-03-2024 19:00:00,26.071318,91.87488,PM10,22,131,60
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",27-03-2024 19:00:00,26.071318,91.87488,NH3,2,8,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",27-03-2024 19:00:00,26.2028636,91.70046436,PM10,15,52,33
India,Assam,Guwahati,"IITG, Guwahati - PCBA",27-03-2024 19:00:00,26.2028636,91.70046436,SO2,12,12,12
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",27-03-2024 19:00:00,26.187500,91.744194,SO2,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",27-03-2024 19:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",27-03-2024 19:00:00,26.349082,92.68449,PM10,44,86,54
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",27-03-2024 19:00:00,26.446912,91.439057,OZONE,36,71,59
