country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",28-01-2024 16:00:00,16.5150833,80.5181667,SO2,11,59,16
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",28-01-2024 16:00:00,16.5150833,80.5181667,OZONE,18,54,44
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-01-2024 16:00:00,14.675886,77.593027,PM2.5,32,73,45
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-01-2024 16:00:00,14.675886,77.593027,PM10,43,83,65
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",28-01-2024 16:00:00,13.204880,79.097889,PM10,20,63,37
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",28-01-2024 16:00:00,13.204880,79.097889,NH3,1,4,1
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",28-01-2024 16:00:00,13.204880,79.097889,SO2,6,18,12
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",28-01-2024 16:00:00,13.204880,79.097889,CO,30,66,54
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",28-01-2024 16:00:00,14.465052,78.824187,PM10,28,70,38
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",28-01-2024 16:00:00,16.9872867,81.7363176,OZONE,6,10,6
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28-01-2024 16:00:00,17.72,83.3,OZONE,9,81,43
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",28-01-2024 16:00:00,27.103358,93.679645,NO2,2,2,2
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",28-01-2024 16:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",28-01-2024 16:00:00,26.071318,91.87488,SO2,10,17,12
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",28-01-2024 16:00:00,26.071318,91.87488,CO,1,191,1
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",28-01-2024 16:00:00,26.181742,91.78063,PM2.5,78,421,284
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",28-01-2024 16:00:00,26.181742,91.78063,OZONE,10,40,26
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",28-01-2024 16:00:00,26.446912,91.439057,PM2.5,42,358,177
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",28-01-2024 16:00:00,26.446912,91.439057,CO,4,115,65
India,Assam,Silchar,"Tarapur, Silchar - PCBA",28-01-2024 16:00:00,24.82827,92.79525,PM10,46,48,47
India,Assam,Silchar,"Tarapur, Silchar - PCBA",28-01-2024 16:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",28-01-2024 16:00:00,26.987634,94.636574,SO2,5,6,5
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",28-01-2024 16:00:00,26.987634,94.636574,OZONE,1,8,3
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",28-01-2024 16:00:00,26.146529,87.454184,PM2.5,282,439,351
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",28-01-2024 16:00:00,26.146529,87.454184,NH3,6,9,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",28-01-2024 16:00:00,26.146529,87.454184,CO,20,30,28
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",28-01-2024 16:00:00,25.5626095,84.663264,PM2.5,113,382,320
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",28-01-2024 16:00:00,25.5626095,84.663264,OZONE,12,33,18
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",28-01-2024 16:00:00,24.75746,84.366208,PM10,90,183,123
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",28-01-2024 16:00:00,24.75746,84.366208,SO2,1,16,10
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",28-01-2024 16:00:00,24.75746,84.366208,CO,10,130,52
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",28-01-2024 16:00:00,24.75746,84.366208,OZONE,1,99,40
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",28-01-2024 16:00:00,26.80365,84.51954,NO2,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",28-01-2024 16:00:00,26.80365,84.51954,SO2,6,19,14
