country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-05-2024 00:00:00,16.5150833,80.5181667,PM10,10,38,20
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-05-2024 00:00:00,16.5150833,80.5181667,SO2,6,17,13
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-05-2024 00:00:00,16.5150833,80.5181667,CO,8,134,62
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-05-2024 00:00:00,14.675886,77.593027,CO,26,47,37
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-05-2024 00:00:00,14.675886,77.593027,OZONE,13,62,42
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-05-2024 00:00:00,16.9872867,81.7363176,CO,23,35,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",11-05-2024 00:00:00,13.67,79.35,NO2,13,31,22
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-05-2024 00:00:00,13.615387,79.409230,OZONE,6,21,14
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-05-2024 00:00:00,16.536107,80.594233,OZONE,8,73,27
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-05-2024 00:00:00,16.486692,80.699436,PM10,50,72,58
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-05-2024 00:00:00,16.486692,80.699436,SO2,6,8,7
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-05-2024 00:00:00,16.486692,80.699436,OZONE,29,29,29
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",11-05-2024 00:00:00,16.509717,80.612222,PM10,28,99,52
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-05-2024 00:00:00,16.554731,80.649110,PM2.5,43,46,44
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-05-2024 00:00:00,16.554731,80.649110,NO2,12,13,12
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-05-2024 00:00:00,16.554731,80.649110,SO2,13,21,16
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",11-05-2024 00:00:00,17.72,83.3,NO2,24,82,42
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",11-05-2024 00:00:00,17.72,83.3,SO2,6,16,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-05-2024 00:00:00,27.103358,93.679645,PM10,10,45,32
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-05-2024 00:00:00,26.071318,91.87488,NO2,1,64,29
India,Assam,Guwahati,"IITG, Guwahati - PCBA",11-05-2024 00:00:00,26.2028636,91.70046436,PM10,22,84,45
India,Assam,Guwahati,"IITG, Guwahati - PCBA",11-05-2024 00:00:00,26.2028636,91.70046436,SO2,12,13,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-05-2024 00:00:00,26.10887,91.589544,PM2.5,12,335,85
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-05-2024 00:00:00,26.10887,91.589544,NO2,13,53,35
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-05-2024 00:00:00,26.10887,91.589544,CO,27,69,55
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-05-2024 00:00:00,26.187500,91.744194,NO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-05-2024 00:00:00,26.187500,91.744194,OZONE,16,17,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-05-2024 00:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-05-2024 00:00:00,26.181742,91.78063,CO,12,54,26
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-05-2024 00:00:00,26.349082,92.68449,NO2,2,22,8
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-05-2024 00:00:00,26.349082,92.68449,NH3,1,3,2
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-05-2024 00:00:00,26.349082,92.68449,SO2,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",11-05-2024 00:00:00,26.446912,91.439057,PM2.5,22,68,31
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",11-05-2024 00:00:00,26.446912,91.439057,CO,68,104,84
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-05-2024 00:00:00,24.82827,92.79525,NO2,14,16,15
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-05-2024 00:00:00,24.82827,92.79525,SO2,5,5,5
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-05-2024 00:00:00,24.82827,92.79525,OZONE,1,13,3
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",11-05-2024 00:00:00,26.987634,94.636574,SO2,5,9,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-05-2024 00:00:00,26.146529,87.454184,PM2.5,9,47,29
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-05-2024 00:00:00,26.146529,87.454184,NO2,2,177,15
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-05-2024 00:00:00,25.5626095,84.663264,PM10,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-05-2024 00:00:00,25.5626095,84.663264,NH3,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-05-2024 00:00:00,25.5626095,84.663264,SO2,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",11-05-2024 00:00:00,24.75746,84.366208,NH3,5,15,10
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",11-05-2024 00:00:00,24.75746,84.366208,OZONE,43,165,116
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",11-05-2024 00:00:00,26.80365,84.51954,OZONE,1,11,4
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-05-2024 00:00:00,25.251013,86.989001,PM2.5,72,203,116
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-05-2024 00:00:00,25.251013,86.989001,NO2,37,70,59
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-05-2024 00:00:00,25.204762,85.514960,PM10,18,82,51
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-05-2024 00:00:00,25.204762,85.514960,NO2,7,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-05-2024 00:00:00,25.567520,83.966379,PM10,75,179,114
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-05-2024 00:00:00,25.567520,83.966379,CO,50,92,74
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",11-05-2024 00:00:00,24.792403,84.992416,PM10,12,42,22
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",11-05-2024 00:00:00,24.792403,84.992416,OZONE,2,54,19
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",11-05-2024 00:00:00,24.762518,84.982348,SO2,7,27,11
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",11-05-2024 00:00:00,24.762518,84.982348,OZONE,1,104,60
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",11-05-2024 00:00:00,25.697189,85.245900,PM2.5,16,76,32
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",11-05-2024 00:00:00,25.697189,85.245900,NO2,12,63,48
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-05-2024 00:00:00,25.560083,87.553265,CO,18,92,88
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-05-2024 00:00:00,26.0881305,87.93840336,SO2,12,32,22
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",11-05-2024 00:00:00,27.308328,84.531742,OZONE,3,65,11
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-05-2024 00:00:00,26.63086,84.90051,PM10,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-05-2024 00:00:00,26.63086,84.90051,NH3,4,9,6
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-05-2024 00:00:00,26.63086,84.90051,SO2,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-05-2024 00:00:00,25.376776,86.471523,PM10,49,141,76
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-05-2024 00:00:00,25.376776,86.471523,NH3,2,3,3
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-05-2024 00:00:00,25.376776,86.471523,CO,50,101,86
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.11442,85.39813,SO2,3,8,5
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.11442,85.39813,OZONE,16,48,35
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.1403345,85.3650192,NO2,3,6,5
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.1403345,85.3650192,NH3,1,1,1
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.1403345,85.3650192,SO2,7,7,7
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.1403345,85.3650192,CO,14,110,68
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",11-05-2024 00:00:00,26.1209,85.3647,PM2.5,37,192,73
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",11-05-2024 00:00:00,25.586562,85.043586,PM10,47,96,72
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",11-05-2024 00:00:00,25.592539,85.227158,NO2,21,23,22
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-05-2024 00:00:00,25.610369,85.132568,PM2.5,65,130,89
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-05-2024 00:00:00,25.610369,85.132568,SO2,5,6,5
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",11-05-2024 00:00:00,25.610369,85.132568,CO,12,16,16
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-05-2024 00:00:00,25.596727,85.085624,NO2,15,28,21
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-05-2024 00:00:00,25.596727,85.085624,SO2,6,21,9
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-05-2024 00:00:00,25.596727,85.085624,CO,44,73,60
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",11-05-2024 00:00:00,25.366336,87.117468,PM2.5,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",11-05-2024 00:00:00,25.03280,85.41948,OZONE,31,36,33
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",11-05-2024 00:00:00,25.892357,86.590325,NH3,9,9,9
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",11-05-2024 00:00:00,25.859655,85.77944,PM2.5,40,313,120
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",11-05-2024 00:00:00,25.859655,85.77944,PM10,64,217,118
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",11-05-2024 00:00:00,25.859655,85.77944,OZONE,1,16,4
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",11-05-2024 00:00:00,26.2271665,84.3570427,PM10,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",11-05-2024 00:00:00,30.719859,76.738637,NO2,16,47,24
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",11-05-2024 00:00:00,21.194815,81.314770,NO2,17,28,24
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",11-05-2024 00:00:00,21.224231,81.408350,NH3,8,9,8
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",11-05-2024 00:00:00,21.224231,81.408350,OZONE,17,35,29
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",11-05-2024 00:00:00,22.08815,82.13737,PM2.5,21,53,37
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",11-05-2024 00:00:00,22.08815,82.13737,PM10,28,60,39
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",11-05-2024 00:00:00,22.118125,83.140608,PM10,38,92,51
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",11-05-2024 00:00:00,22.368195,82.746431,PM2.5,13,37,25
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",11-05-2024 00:00:00,22.368195,82.746431,NO2,21,45,36
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",11-05-2024 00:00:00,22.368195,82.746431,SO2,1,17,4
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",11-05-2024 00:00:00,22.126650,83.483212,NH3,2,4,3
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",11-05-2024 00:00:00,22.1910172,83.5197009,OZONE,8,24,16
