country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-05-2024 11:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-05-2024 11:00:00,14.675886,77.593027,CO,24,40,32
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-05-2024 11:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-05-2024 11:00:00,16.9872867,81.7363176,NH3,1,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-05-2024 11:00:00,16.9872867,81.7363176,CO,21,44,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-05-2024 11:00:00,13.67,79.35,PM2.5,7,46,24
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-05-2024 11:00:00,13.67,79.35,PM10,8,56,30
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",12-05-2024 11:00:00,13.615387,79.409230,OZONE,19,19,19
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-05-2024 11:00:00,16.536107,80.594233,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-05-2024 11:00:00,16.554731,80.649110,PM10,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-05-2024 11:00:00,17.72,83.3,PM2.5,15,64,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-05-2024 11:00:00,17.72,83.3,NO2,10,46,35
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-05-2024 11:00:00,17.72,83.3,OZONE,9,17,11
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-05-2024 11:00:00,27.103358,93.679645,SO2,4,4,4
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-05-2024 11:00:00,26.071318,91.87488,PM10,42,500,196
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-05-2024 11:00:00,26.187500,91.744194,NO2,1,3,1
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-05-2024 11:00:00,26.187500,91.744194,SO2,30,51,38
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",12-05-2024 11:00:00,26.181742,91.78063,SO2,9,13,11
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",12-05-2024 11:00:00,26.181742,91.78063,OZONE,1,43,7
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",12-05-2024 11:00:00,26.349082,92.68449,NH3,1,4,2
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",12-05-2024 11:00:00,26.349082,92.68449,SO2,4,33,15
India,Assam,Silchar,"Tarapur, Silchar - PCBA",12-05-2024 11:00:00,24.82827,92.79525,PM2.5,28,43,34
India,Assam,Silchar,"Tarapur, Silchar - PCBA",12-05-2024 11:00:00,24.82827,92.79525,CO,22,31,28
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-05-2024 11:00:00,26.146529,87.454184,NO2,6,12,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-05-2024 11:00:00,26.146529,87.454184,OZONE,7,11,10
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",12-05-2024 11:00:00,25.5626095,84.663264,SO2,9,52,27
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",12-05-2024 11:00:00,25.5626095,84.663264,OZONE,14,47,19
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",12-05-2024 11:00:00,24.75746,84.366208,NO2,3,12,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-05-2024 11:00:00,26.80365,84.51954,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-05-2024 11:00:00,26.80365,84.51954,PM10,NA,NA,NA
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-05-2024 11:00:00,25.265194,87.012947,PM2.5,32,190,100
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-05-2024 11:00:00,25.265194,87.012947,OZONE,8,31,14
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",12-05-2024 11:00:00,25.204762,85.514960,PM2.5,13,70,38
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",12-05-2024 11:00:00,25.204762,85.514960,OZONE,27,68,57
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-05-2024 11:00:00,25.567520,83.966379,PM2.5,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-05-2024 11:00:00,25.567520,83.966379,OZONE,24,195,169
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",12-05-2024 11:00:00,25.7808257,84.7446768,NO2,15,27,19
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",12-05-2024 11:00:00,25.7808257,84.7446768,SO2,17,30,22
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",12-05-2024 11:00:00,24.7955,84.9994,OZONE,NA,NA,NA
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-05-2024 11:00:00,24.792403,84.992416,PM2.5,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",12-05-2024 11:00:00,24.762518,84.982348,SO2,NA,NA,NA
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",12-05-2024 11:00:00,25.697189,85.245900,NO2,8,14,10
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",12-05-2024 11:00:00,25.697189,85.245900,OZONE,10,18,14
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",12-05-2024 11:00:00,26.0881305,87.93840336,PM10,17,177,83
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",12-05-2024 11:00:00,26.0881305,87.93840336,NO2,27,29,28
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",12-05-2024 11:00:00,26.0881305,87.93840336,OZONE,46,64,52
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",12-05-2024 11:00:00,26.63086,84.90051,PM10,18,420,100
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",12-05-2024 11:00:00,26.63086,84.90051,NO2,16,44,32
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",12-05-2024 11:00:00,26.63086,84.90051,NH3,3,8,6
India,Bihar,Munger,"Town Hall, Munger - BSPCB",12-05-2024 11:00:00,25.376776,86.471523,PM2.5,17,143,64
India,Bihar,Munger,"Town Hall, Munger - BSPCB",12-05-2024 11:00:00,25.376776,86.471523,PM10,19,131,73
