country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-03-2024 16:00:00,16.5150833,80.5181667,SO2,12,18,15
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-03-2024 16:00:00,16.5150833,80.5181667,CO,15,56,38
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 16:00:00,13.204880,79.097889,PM10,55,231,91
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 16:00:00,13.204880,79.097889,CO,48,62,56
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",20-03-2024 16:00:00,13.615387,79.409230,PM2.5,18,101,56
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-03-2024 16:00:00,16.486692,80.699436,OZONE,28,28,28
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-03-2024 16:00:00,16.509717,80.612222,PM10,55,85,69
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-03-2024 16:00:00,16.509717,80.612222,SO2,7,10,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-03-2024 16:00:00,16.509717,80.612222,CO,36,54,46
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",20-03-2024 16:00:00,16.554731,80.649110,NO2,6,9,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",20-03-2024 16:00:00,16.554731,80.649110,SO2,8,16,12
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",20-03-2024 16:00:00,17.72,83.3,CO,10,92,29
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",20-03-2024 16:00:00,27.103358,93.679645,SO2,4,4,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",20-03-2024 16:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",20-03-2024 16:00:00,26.10887,91.589544,NO2,17,56,38
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",20-03-2024 16:00:00,26.10887,91.589544,OZONE,1,62,8
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",20-03-2024 16:00:00,26.187500,91.744194,PM2.5,204,347,301
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",20-03-2024 16:00:00,26.187500,91.744194,PM10,126,278,201
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",20-03-2024 16:00:00,26.187500,91.744194,NO2,2,10,5
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",20-03-2024 16:00:00,26.181742,91.78063,CO,40,104,70
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",20-03-2024 16:00:00,26.446912,91.439057,NO2,13,46,23
India,Assam,Silchar,"Tarapur, Silchar - PCBA",20-03-2024 16:00:00,24.82827,92.79525,NO2,18,22,19
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",20-03-2024 16:00:00,26.987634,94.636574,NO2,13,33,22
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",20-03-2024 16:00:00,26.987634,94.636574,SO2,4,5,5
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",20-03-2024 16:00:00,25.5626095,84.663264,PM2.5,18,103,50
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",20-03-2024 16:00:00,25.5626095,84.663264,NH3,4,6,5
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",20-03-2024 16:00:00,24.75746,84.366208,NO2,1,5,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",20-03-2024 16:00:00,26.80365,84.51954,PM2.5,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.251013,86.989001,PM2.5,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.251013,86.989001,PM10,36,223,107
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.251013,86.989001,NH3,9,14,11
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.265194,87.012947,PM2.5,42,393,166
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.265194,87.012947,NH3,4,8,6
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",20-03-2024 16:00:00,25.265194,87.012947,CO,8,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",20-03-2024 16:00:00,25.204762,85.514960,PM2.5,52,110,77
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",20-03-2024 16:00:00,25.204762,85.514960,PM10,37,97,64
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",20-03-2024 16:00:00,25.204762,85.514960,NH3,2,2,2
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",20-03-2024 16:00:00,25.204762,85.514960,SO2,4,16,8
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",20-03-2024 16:00:00,25.567520,83.966379,OZONE,18,130,38
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",20-03-2024 16:00:00,25.7808257,84.7446768,PM10,34,157,95
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",20-03-2024 16:00:00,24.7955,84.9994,CO,31,71,47
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",20-03-2024 16:00:00,24.792403,84.992416,PM2.5,2,83,34
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",20-03-2024 16:00:00,24.792403,84.992416,PM10,15,129,56
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",20-03-2024 16:00:00,24.792403,84.992416,NH3,1,5,3
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",20-03-2024 16:00:00,24.792403,84.992416,CO,4,100,44
