country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-01-2024 04:00:00,16.5150833,80.5181667,PM10,116,158,140
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-01-2024 04:00:00,16.5150833,80.5181667,OZONE,1,70,23
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-01-2024 04:00:00,13.204880,79.097889,PM10,47,87,69
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-01-2024 04:00:00,13.204880,79.097889,NO2,9,34,17
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-01-2024 04:00:00,16.9872867,81.7363176,PM2.5,255,328,301
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-01-2024 04:00:00,16.9872867,81.7363176,SO2,10,68,28
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-01-2024 04:00:00,16.9872867,81.7363176,OZONE,5,31,10
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-01-2024 04:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-01-2024 04:00:00,16.536107,80.594233,PM10,43,132,66
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",13-01-2024 04:00:00,16.486692,80.699436,OZONE,32,32,32
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-01-2024 04:00:00,16.509717,80.612222,PM10,68,92,80
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-01-2024 04:00:00,16.509717,80.612222,NH3,3,8,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-01-2024 04:00:00,16.509717,80.612222,CO,38,48,48
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-01-2024 04:00:00,17.72,83.3,PM2.5,206,329,252
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-01-2024 04:00:00,17.72,83.3,NO2,9,67,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-01-2024 04:00:00,17.72,83.3,OZONE,9,73,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",13-01-2024 04:00:00,27.103358,93.679645,PM10,47,158,101
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-01-2024 04:00:00,26.071318,91.87488,PM2.5,160,500,272
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-01-2024 04:00:00,26.071318,91.87488,PM10,115,256,157
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-01-2024 04:00:00,26.2028636,91.70046436,NH3,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-01-2024 04:00:00,26.2028636,91.70046436,OZONE,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-01-2024 04:00:00,26.10887,91.589544,PM10,136,356,212
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-01-2024 04:00:00,26.10887,91.589544,OZONE,1,78,2
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-01-2024 04:00:00,26.187500,91.744194,NH3,3,4,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-01-2024 04:00:00,26.187500,91.744194,SO2,56,84,64
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-01-2024 04:00:00,26.181742,91.78063,CO,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-01-2024 04:00:00,26.349082,92.68449,PM10,157,432,243
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-01-2024 04:00:00,26.349082,92.68449,NH3,3,5,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-01-2024 04:00:00,26.349082,92.68449,OZONE,3,49,4
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",13-01-2024 04:00:00,26.446912,91.439057,PM2.5,173,468,312
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",13-01-2024 04:00:00,26.446912,91.439057,NO2,47,61,54
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",13-01-2024 04:00:00,26.446912,91.439057,SO2,4,7,6
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-01-2024 04:00:00,24.82827,92.79525,PM2.5,31,42,37
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-01-2024 04:00:00,24.82827,92.79525,NO2,22,35,30
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-01-2024 04:00:00,24.82827,92.79525,SO2,5,10,7
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-01-2024 04:00:00,24.82827,92.79525,OZONE,NA,NA,NA
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",13-01-2024 04:00:00,26.987634,94.636574,PM2.5,25,77,42
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-01-2024 04:00:00,26.146529,87.454184,PM10,145,463,260
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-01-2024 04:00:00,25.5626095,84.663264,NO2,20,69,32
