country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-03-2024 22:00:00,16.5150833,80.5181667,CO,26,48,35
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-03-2024 22:00:00,13.67,79.35,PM2.5,48,96,71
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-03-2024 22:00:00,13.67,79.35,PM10,48,118,81
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-03-2024 22:00:00,13.67,79.35,CO,20,30,26
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-03-2024 22:00:00,13.67,79.35,OZONE,24,70,50
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-03-2024 22:00:00,16.536107,80.594233,PM10,61,82,72
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",12-03-2024 22:00:00,16.486692,80.699436,PM2.5,64,79,70
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",12-03-2024 22:00:00,16.509717,80.612222,PM10,45,75,61
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-03-2024 22:00:00,16.554731,80.649110,OZONE,9,41,29
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-03-2024 22:00:00,17.72,83.3,SO2,9,14,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-03-2024 22:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-03-2024 22:00:00,27.103358,93.679645,CO,14,42,25
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2024 22:00:00,26.071318,91.87488,PM10,70,484,258
India,Assam,Guwahati,"IITG, Guwahati - PCBA",12-03-2024 22:00:00,26.2028636,91.70046436,NO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-03-2024 22:00:00,26.10887,91.589544,PM2.5,113,322,242
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-03-2024 22:00:00,26.10887,91.589544,NH3,1,8,3
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-03-2024 22:00:00,26.187500,91.744194,NO2,3,21,11
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",12-03-2024 22:00:00,26.349082,92.68449,NH3,2,12,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",12-03-2024 22:00:00,26.349082,92.68449,OZONE,26,168,100
India,Assam,Silchar,"Tarapur, Silchar - PCBA",12-03-2024 22:00:00,24.82827,92.79525,PM10,49,58,53
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",12-03-2024 22:00:00,26.987634,94.636574,CO,24,46,26
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 22:00:00,26.146529,87.454184,PM10,90,228,147
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 22:00:00,26.146529,87.454184,NH3,7,8,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 22:00:00,26.146529,87.454184,SO2,11,21,16
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 22:00:00,26.146529,87.454184,CO,18,36,24
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",12-03-2024 22:00:00,24.75746,84.366208,PM10,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-03-2024 22:00:00,26.80365,84.51954,NO2,20,47,41
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-03-2024 22:00:00,26.80365,84.51954,NH3,3,6,3
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-03-2024 22:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-03-2024 22:00:00,25.265194,87.012947,CO,8,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",12-03-2024 22:00:00,25.204762,85.514960,PM2.5,43,304,109
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",12-03-2024 22:00:00,25.204762,85.514960,SO2,1,12,6
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-03-2024 22:00:00,25.567520,83.966379,PM10,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-03-2024 22:00:00,25.567520,83.966379,NH3,1,3,2
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",12-03-2024 22:00:00,24.7955,84.9994,PM2.5,48,248,124
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",12-03-2024 22:00:00,24.7955,84.9994,NO2,1,3,2
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",12-03-2024 22:00:00,24.7955,84.9994,SO2,2,23,11
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-03-2024 22:00:00,24.792403,84.992416,NO2,30,31,30
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",12-03-2024 22:00:00,24.762518,84.982348,SO2,6,11,7
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",12-03-2024 22:00:00,25.697189,85.245900,PM2.5,67,159,86
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",12-03-2024 22:00:00,25.697189,85.245900,NO2,39,61,50
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",12-03-2024 22:00:00,25.697189,85.245900,CO,32,55,39
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",12-03-2024 22:00:00,26.0881305,87.93840336,PM2.5,25,374,91
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",12-03-2024 22:00:00,27.308328,84.531742,NH3,1,2,1
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",12-03-2024 22:00:00,27.308328,84.531742,SO2,2,3,3
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",12-03-2024 22:00:00,27.308328,84.531742,OZONE,10,82,58
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",12-03-2024 22:00:00,26.63086,84.90051,OZONE,34,168,100
India,Bihar,Munger,"Town Hall, Munger - BSPCB",12-03-2024 22:00:00,25.376776,86.471523,PM10,99,464,148
India,Bihar,Munger,"Town Hall, Munger - BSPCB",12-03-2024 22:00:00,25.376776,86.471523,SO2,12,42,29
India,Bihar,Munger,"Town Hall, Munger - BSPCB",12-03-2024 22:00:00,25.376776,86.471523,OZONE,9,307,70
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",12-03-2024 22:00:00,26.1403345,85.3650192,SO2,18,21,20
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",12-03-2024 22:00:00,26.1403345,85.3650192,CO,6,139,116
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",12-03-2024 22:00:00,25.586562,85.043586,PM2.5,75,174,107
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",12-03-2024 22:00:00,25.586562,85.043586,NH3,2,3,3
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",12-03-2024 22:00:00,25.586562,85.043586,SO2,7,9,8
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",12-03-2024 22:00:00,25.586562,85.043586,CO,34,100,48
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",12-03-2024 22:00:00,25.610369,85.132568,PM2.5,67,236,142
India,Bihar,Patna,"Muradpur, Patna - BSPCB",12-03-2024 22:00:00,25.619651,85.147382,CO,15,82,36
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",12-03-2024 22:00:00,25.599486,85.113666,SO2,1,16,8
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",12-03-2024 22:00:00,25.366336,87.117468,NO2,12,13,13
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",12-03-2024 22:00:00,25.366336,87.117468,OZONE,11,64,41
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",12-03-2024 22:00:00,25.03280,85.41948,NH3,1,4,1
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",12-03-2024 22:00:00,25.892357,86.590325,OZONE,17,58,46
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",12-03-2024 22:00:00,25.859655,85.77944,NO2,2,37,12
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",12-03-2024 22:00:00,24.952822,84.002396,PM10,41,115,67
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",12-03-2024 22:00:00,24.952822,84.002396,OZONE,24,89,64
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",12-03-2024 22:00:00,30.735567,76.775714,PM10,53,169,121
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",12-03-2024 22:00:00,30.735567,76.775714,NH3,4,8,6
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",12-03-2024 22:00:00,30.751462,76.762879,NO2,4,41,17
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",12-03-2024 22:00:00,30.719859,76.738637,OZONE,7,69,51
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-03-2024 22:00:00,22.368195,82.746431,NO2,NA,NA,NA
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-03-2024 22:00:00,22.368195,82.746431,OZONE,3,23,5
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",12-03-2024 22:00:00,22.1910172,83.5197009,NH3,NA,NA,NA
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",12-03-2024 22:00:00,21.219665,81.630094,NO2,32,54,45
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",12-03-2024 22:00:00,21.219665,81.630094,CO,26,60,37
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",12-03-2024 22:00:00,21.237755,81.705301,SO2,8,19,13
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",12-03-2024 22:00:00,21.237755,81.705301,CO,24,51,33
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",12-03-2024 22:00:00,22.06631475,83.33820077,NO2,NA,NA,NA
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",12-03-2024 22:00:00,28.695381,77.181665,OZONE,4,18,12
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",12-03-2024 22:00:00,28.4706914,77.1099364,OZONE,2,91,22
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",12-03-2024 22:00:00,28.7256504,77.2011573,PM10,97,402,177
