country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-02-2024 22:00:00,16.5150833,80.5181667,PM10,54,104,76
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",29-02-2024 22:00:00,16.5150833,80.5181667,OZONE,2,50,36
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",29-02-2024 22:00:00,14.675886,77.593027,PM10,49,95,69
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-02-2024 22:00:00,13.204880,79.097889,PM2.5,22,55,39
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",29-02-2024 22:00:00,13.204880,79.097889,PM10,25,59,43
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-02-2024 22:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-02-2024 22:00:00,16.9872867,81.7363176,NO2,13,32,24
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-02-2024 22:00:00,16.9872867,81.7363176,SO2,11,14,12
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",29-02-2024 22:00:00,13.67,79.35,SO2,2,12,6
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",29-02-2024 22:00:00,13.615387,79.409230,OZONE,1,38,23
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",29-02-2024 22:00:00,16.536107,80.594233,PM2.5,53,80,61
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",29-02-2024 22:00:00,16.536107,80.594233,SO2,3,6,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",29-02-2024 22:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-02-2024 22:00:00,16.509717,80.612222,PM2.5,53,76,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-02-2024 22:00:00,16.509717,80.612222,OZONE,1,76,44
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-02-2024 22:00:00,16.554731,80.649110,CO,40,48,48
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",29-02-2024 22:00:00,17.72,83.3,NH3,4,6,5
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-02-2024 22:00:00,27.103358,93.679645,NO2,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",29-02-2024 22:00:00,26.071318,91.87488,OZONE,12,25,18
India,Assam,Guwahati,"IITG, Guwahati - PCBA",29-02-2024 22:00:00,26.2028636,91.70046436,PM10,100,268,153
India,Assam,Guwahati,"IITG, Guwahati - PCBA",29-02-2024 22:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",29-02-2024 22:00:00,26.2028636,91.70046436,OZONE,2,47,23
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",29-02-2024 22:00:00,26.10887,91.589544,NH3,1,8,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",29-02-2024 22:00:00,26.187500,91.744194,PM2.5,91,336,218
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-02-2024 22:00:00,26.181742,91.78063,NO2,3,5,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-02-2024 22:00:00,26.181742,91.78063,SO2,6,11,8
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-02-2024 22:00:00,26.181742,91.78063,OZONE,2,29,12
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",29-02-2024 22:00:00,26.349082,92.68449,SO2,4,43,14
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-02-2024 22:00:00,26.446912,91.439057,CO,68,136,106
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",29-02-2024 22:00:00,26.987634,94.636574,OZONE,1,12,5
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",29-02-2024 22:00:00,26.146529,87.454184,PM2.5,32,162,96
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",29-02-2024 22:00:00,26.146529,87.454184,OZONE,5,10,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-02-2024 22:00:00,24.75746,84.366208,NO2,5,7,6
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",29-02-2024 22:00:00,26.80365,84.51954,OZONE,1,17,10
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",29-02-2024 22:00:00,25.567520,83.966379,NH3,1,3,2
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-02-2024 22:00:00,24.7955,84.9994,NO2,1,3,2
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",29-02-2024 22:00:00,24.762518,84.982348,PM10,38,76,56
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-02-2024 22:00:00,25.697189,85.245900,CO,32,94,57
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-02-2024 22:00:00,25.697189,85.245900,OZONE,3,67,47
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-02-2024 22:00:00,27.308328,84.531742,NO2,6,30,10
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-02-2024 22:00:00,27.308328,84.531742,OZONE,18,56,40
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-02-2024 22:00:00,25.376776,86.471523,PM10,72,244,118
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-02-2024 22:00:00,25.376776,86.471523,NH3,1,2,2
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-02-2024 22:00:00,25.376776,86.471523,SO2,15,30,27
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-02-2024 22:00:00,25.376776,86.471523,OZONE,10,20,15
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",29-02-2024 22:00:00,26.11442,85.39813,CO,34,40,37
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-02-2024 22:00:00,26.1403345,85.3650192,SO2,NA,NA,NA
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-02-2024 22:00:00,25.586562,85.043586,CO,24,78,53
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-02-2024 22:00:00,25.619651,85.147382,PM10,135,208,155
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-02-2024 22:00:00,25.619651,85.147382,NO2,NA,NA,NA
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",29-02-2024 22:00:00,25.599486,85.113666,PM2.5,2,91,67
India,Bihar,Patna,"Samanpura, Patna - BSPCB",29-02-2024 22:00:00,25.596727,85.085624,OZONE,2,127,116
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",29-02-2024 22:00:00,25.366336,87.117468,CO,28,80,36
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",29-02-2024 22:00:00,25.366336,87.117468,OZONE,17,109,38
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-02-2024 22:00:00,25.03280,85.41948,PM2.5,18,60,43
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-02-2024 22:00:00,25.892357,86.590325,PM2.5,33,200,74
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-02-2024 22:00:00,25.892357,86.590325,NO2,6,9,7
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",29-02-2024 22:00:00,25.859655,85.77944,NO2,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",29-02-2024 22:00:00,24.952822,84.002396,CO,103,108,106
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-02-2024 22:00:00,26.2271665,84.3570427,PM2.5,48,243,108
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-02-2024 22:00:00,26.2271665,84.3570427,NO2,12,47,21
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-02-2024 22:00:00,26.2271665,84.3570427,OZONE,32,97,69
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-02-2024 22:00:00,30.735567,76.775714,NO2,15,68,28
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-02-2024 22:00:00,30.735567,76.775714,OZONE,43,189,119
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",29-02-2024 22:00:00,30.719859,76.738637,PM10,83,251,120
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",29-02-2024 22:00:00,21.194815,81.314770,SO2,3,4,4
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",29-02-2024 22:00:00,21.185571,81.343175,OZONE,8,54,52
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",29-02-2024 22:00:00,21.224231,81.408350,NO2,15,65,27
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",29-02-2024 22:00:00,21.224231,81.408350,SO2,12,22,14
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",29-02-2024 22:00:00,22.08815,82.13737,PM10,23,92,50
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",29-02-2024 22:00:00,22.368195,82.746431,NH3,3,4,3
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",29-02-2024 22:00:00,22.126650,83.483212,OZONE,3,55,36
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",29-02-2024 22:00:00,22.1910172,83.5197009,PM10,NA,NA,NA
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-02-2024 22:00:00,21.258815,81.578979,PM2.5,21,103,49
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-02-2024 22:00:00,21.258815,81.578979,NH3,5,5,5
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",29-02-2024 22:00:00,21.258815,81.578979,CO,28,72,42
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",29-02-2024 22:00:00,21.219665,81.630094,CO,20,96,28
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",29-02-2024 22:00:00,21.237755,81.705301,NO2,19,36,29
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",29-02-2024 22:00:00,21.237755,81.705301,SO2,8,17,12
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",29-02-2024 22:00:00,21.371751,81.664929,CO,19,57,34
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",29-02-2024 22:00:00,22.06631475,83.33820077,NH3,1,3,2
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",29-02-2024 22:00:00,22.06631475,83.33820077,CO,11,45,21
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-02-2024 22:00:00,28.815329,77.153010,PM2.5,24,184,68
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-02-2024 22:00:00,28.815329,77.153010,PM10,48,274,98
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-02-2024 22:00:00,28.815329,77.153010,SO2,9,20,12
India,Delhi,Delhi,"Alipur, Delhi - DPCC",29-02-2024 22:00:00,28.815329,77.153010,CO,34,70,45
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",29-02-2024 22:00:00,28.4706914,77.1099364,PM2.5,24,280,118
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-02-2024 22:00:00,28.776200,77.051074,PM10,94,212,144
India,Delhi,Delhi,"Bawana, Delhi - DPCC",29-02-2024 22:00:00,28.776200,77.051074,SO2,3,16,9
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",29-02-2024 22:00:00,28.7256504,77.2011573,NO2,NA,NA,NA
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",29-02-2024 22:00:00,28.656756,77.227234,SO2,3,43,22
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",29-02-2024 22:00:00,28.656756,77.227234,CO,112,138,123
India,Delhi,Delhi,"DTU, Delhi - CPCB",29-02-2024 22:00:00,28.7500499,77.1112615,PM10,83,297,143
India,Delhi,Delhi,"DTU, Delhi - CPCB",29-02-2024 22:00:00,28.7500499,77.1112615,SO2,31,36,33
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-02-2024 22:00:00,28.498571,77.264840,PM2.5,50,218,117
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",29-02-2024 22:00:00,28.6811736,77.3025234,NO2,11,52,31
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",29-02-2024 22:00:00,28.6811736,77.3025234,CO,18,94,52
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",29-02-2024 22:00:00,28.732820,77.170633,NO2,45,135,87
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",29-02-2024 22:00:00,28.732820,77.170633,SO2,1,46,15
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",29-02-2024 22:00:00,28.580280,77.233829,CO,28,106,51
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",29-02-2024 22:00:00,28.588333,77.221667,OZONE,15,18,17
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",29-02-2024 22:00:00,28.5918245,77.2273074,PM10,64,128,97
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",29-02-2024 22:00:00,28.611281,77.237738,NO2,NA,NA,NA
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",29-02-2024 22:00:00,28.611281,77.237738,SO2,NA,NA,NA
