country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-04-2024 22:00:00,16.5150833,80.5181667,OZONE,3,56,39
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-04-2024 22:00:00,14.675886,77.593027,PM2.5,28,55,38
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-04-2024 22:00:00,14.675886,77.593027,PM10,19,55,39
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-04-2024 22:00:00,14.675886,77.593027,CO,22,46,30
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-04-2024 22:00:00,14.465052,78.824187,SO2,1,2,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",25-04-2024 22:00:00,16.9872867,81.7363176,NH3,1,9,5
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-04-2024 22:00:00,13.67,79.35,CO,32,55,44
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-04-2024 22:00:00,13.615387,79.409230,PM10,13,156,43
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-04-2024 22:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 22:00:00,16.536107,80.594233,PM2.5,37,53,43
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 22:00:00,16.536107,80.594233,PM10,42,78,55
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",25-04-2024 22:00:00,16.486692,80.699436,NO2,14,18,16
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-04-2024 22:00:00,16.509717,80.612222,SO2,4,7,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-04-2024 22:00:00,16.509717,80.612222,OZONE,4,63,43
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-04-2024 22:00:00,17.72,83.3,NO2,32,85,50
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-04-2024 22:00:00,27.103358,93.679645,NO2,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-04-2024 22:00:00,26.071318,91.87488,CO,32,80,62
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-04-2024 22:00:00,26.10887,91.589544,NH3,2,8,5
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-04-2024 22:00:00,26.10887,91.589544,CO,44,66,50
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-04-2024 22:00:00,26.10887,91.589544,OZONE,4,21,12
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",25-04-2024 22:00:00,26.187500,91.744194,PM10,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",25-04-2024 22:00:00,26.187500,91.744194,NH3,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-04-2024 22:00:00,26.349082,92.68449,PM10,NA,NA,NA
