country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-01-2024 12:00:00,16.5150833,80.5181667,NH3,1,4,3
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-01-2024 12:00:00,16.5150833,80.5181667,SO2,16,31,20
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-01-2024 12:00:00,14.675886,77.593027,CO,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-01-2024 12:00:00,13.204880,79.097889,PM2.5,28,114,57
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-01-2024 12:00:00,14.465052,78.824187,NO2,10,14,11
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-01-2024 12:00:00,16.9872867,81.7363176,OZONE,17,30,19
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-01-2024 12:00:00,16.536107,80.594233,PM2.5,49,151,67
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-01-2024 12:00:00,16.536107,80.594233,NO2,9,52,21
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-01-2024 12:00:00,16.536107,80.594233,CO,23,30,29
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-01-2024 12:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-01-2024 12:00:00,26.071318,91.87488,NH3,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-01-2024 12:00:00,26.071318,91.87488,SO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-01-2024 12:00:00,26.10887,91.589544,NO2,10,65,27
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-01-2024 12:00:00,26.187500,91.744194,OZONE,17,17,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-01-2024 12:00:00,26.181742,91.78063,PM2.5,270,476,338
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-01-2024 12:00:00,26.181742,91.78063,NO2,2,3,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-01-2024 12:00:00,26.349082,92.68449,OZONE,3,43,18
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",11-01-2024 12:00:00,26.446912,91.439057,SO2,5,11,8
