country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-05-2024 02:00:00,16.5150833,80.5181667,CO,14,40,24
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",16-05-2024 02:00:00,14.675886,77.593027,PM10,43,82,64
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",16-05-2024 02:00:00,13.204880,79.097889,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",16-05-2024 02:00:00,13.204880,79.097889,OZONE,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",16-05-2024 02:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",16-05-2024 02:00:00,14.465052,78.824187,PM10,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",16-05-2024 02:00:00,16.9872867,81.7363176,PM2.5,5,92,45
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",16-05-2024 02:00:00,16.9872867,81.7363176,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",16-05-2024 02:00:00,13.67,79.35,PM2.5,17,52,33
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",16-05-2024 02:00:00,13.67,79.35,OZONE,10,40,17
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",16-05-2024 02:00:00,13.615387,79.409230,OZONE,6,25,9
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",16-05-2024 02:00:00,16.486692,80.699436,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",16-05-2024 02:00:00,16.509717,80.612222,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",16-05-2024 02:00:00,16.509717,80.612222,OZONE,6,71,19
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",16-05-2024 02:00:00,16.554731,80.649110,NO2,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",16-05-2024 02:00:00,17.72,83.3,PM2.5,6,63,35
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",16-05-2024 02:00:00,17.72,83.3,SO2,7,15,10
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",16-05-2024 02:00:00,27.103358,93.679645,PM10,19,113,44
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",16-05-2024 02:00:00,26.071318,91.87488,SO2,7,43,21
India,Assam,Guwahati,"IITG, Guwahati - PCBA",16-05-2024 02:00:00,26.2028636,91.70046436,CO,10,18,10
India,Assam,Guwahati,"IITG, Guwahati - PCBA",16-05-2024 02:00:00,26.2028636,91.70046436,OZONE,3,39,21
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",16-05-2024 02:00:00,26.187500,91.744194,OZONE,16,18,17
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",16-05-2024 02:00:00,26.446912,91.439057,CO,65,108,92
India,Assam,Silchar,"Tarapur, Silchar - PCBA",16-05-2024 02:00:00,24.82827,92.79525,PM2.5,32,54,41
India,Assam,Silchar,"Tarapur, Silchar - PCBA",16-05-2024 02:00:00,24.82827,92.79525,SO2,5,5,5
