country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-06-2024 06:00:00,16.5150833,80.5181667,NO2,4,13,7
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-06-2024 06:00:00,16.5150833,80.5181667,CO,11,142,69
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",05-06-2024 06:00:00,14.675886,77.593027,PM10,40,60,48
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",05-06-2024 06:00:00,14.675886,77.593027,OZONE,1,22,6
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-06-2024 06:00:00,14.465052,78.824187,NH3,3,3,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-06-2024 06:00:00,16.9872867,81.7363176,NH3,4,12,6
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-06-2024 06:00:00,16.9872867,81.7363176,OZONE,2,155,54
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",05-06-2024 06:00:00,13.67,79.35,PM2.5,18,54,34
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",05-06-2024 06:00:00,13.67,79.35,PM10,29,133,50
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-06-2024 06:00:00,13.615387,79.409230,NO2,16,26,20
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-06-2024 06:00:00,13.615387,79.409230,SO2,7,8,8
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-06-2024 06:00:00,16.536107,80.594233,NO2,14,21,17
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-06-2024 06:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-06-2024 06:00:00,16.536107,80.594233,OZONE,18,44,35
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",05-06-2024 06:00:00,16.486692,80.699436,CO,36,36,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",05-06-2024 06:00:00,16.509717,80.612222,NH3,3,5,4
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",05-06-2024 06:00:00,16.554731,80.649110,PM2.5,47,50,48
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",05-06-2024 06:00:00,16.554731,80.649110,SO2,10,17,13
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",05-06-2024 06:00:00,16.554731,80.649110,OZONE,22,39,29
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 06:00:00,17.72,83.3,PM2.5,33,70,53
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 06:00:00,17.72,83.3,NO2,2,43,24
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-06-2024 06:00:00,17.72,83.3,CO,4,82,20
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",05-06-2024 06:00:00,27.103358,93.679645,NO2,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",05-06-2024 06:00:00,27.103358,93.679645,CO,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",05-06-2024 06:00:00,26.071318,91.87488,PM2.5,12,401,124
India,Assam,Guwahati,"IITG, Guwahati - PCBA",05-06-2024 06:00:00,26.2028636,91.70046436,NO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",05-06-2024 06:00:00,26.187500,91.744194,PM2.5,5,32,15
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",05-06-2024 06:00:00,26.187500,91.744194,SO2,28,40,34
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",05-06-2024 06:00:00,26.187500,91.744194,OZONE,15,17,16
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",05-06-2024 06:00:00,26.181742,91.78063,CO,22,58,32
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",05-06-2024 06:00:00,26.181742,91.78063,OZONE,2,13,8
India,Assam,Silchar,"Tarapur, Silchar - PCBA",05-06-2024 06:00:00,24.82827,92.79525,PM2.5,29,41,33
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",05-06-2024 06:00:00,26.987634,94.636574,NH3,2,2,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-06-2024 06:00:00,26.146529,87.454184,PM10,9,68,43
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-06-2024 06:00:00,26.146529,87.454184,NH3,6,6,6
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-06-2024 06:00:00,26.146529,87.454184,OZONE,7,10,9
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-06-2024 06:00:00,24.75746,84.366208,OZONE,38,147,59
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",05-06-2024 06:00:00,26.80365,84.51954,NH3,22,37,30
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",05-06-2024 06:00:00,25.7808257,84.7446768,SO2,13,24,17
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-06-2024 06:00:00,24.792403,84.992416,OZONE,8,28,20
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",05-06-2024 06:00:00,24.762518,84.982348,SO2,5,13,7
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",05-06-2024 06:00:00,25.697189,85.245900,PM10,55,142,102
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",05-06-2024 06:00:00,25.697189,85.245900,OZONE,4,53,14
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 06:00:00,25.560083,87.553265,PM10,4,31,20
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 06:00:00,25.560083,87.553265,NH3,1,1,1
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 06:00:00,25.560083,87.553265,SO2,2,18,8
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 06:00:00,25.560083,87.553265,CO,7,49,20
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-06-2024 06:00:00,25.560083,87.553265,OZONE,3,12,4
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",05-06-2024 06:00:00,26.0881305,87.93840336,PM2.5,NA,NA,NA
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",05-06-2024 06:00:00,26.0881305,87.93840336,NH3,8,9,9
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",05-06-2024 06:00:00,26.0881305,87.93840336,OZONE,10,23,10
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-06-2024 06:00:00,26.63086,84.90051,PM2.5,18,287,49
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-06-2024 06:00:00,26.63086,84.90051,CO,3,16,7
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-06-2024 06:00:00,26.63086,84.90051,OZONE,25,64,33
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-06-2024 06:00:00,25.376776,86.471523,PM2.5,37,120,78
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",05-06-2024 06:00:00,26.11442,85.39813,NO2,12,21,15
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",05-06-2024 06:00:00,26.11442,85.39813,NH3,3,9,6
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",05-06-2024 06:00:00,26.1403345,85.3650192,SO2,6,9,9
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",05-06-2024 06:00:00,26.1209,85.3647,SO2,6,23,10
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",05-06-2024 06:00:00,25.586562,85.043586,SO2,1,6,3
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",05-06-2024 06:00:00,25.586562,85.043586,OZONE,14,99,31
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",05-06-2024 06:00:00,25.592539,85.227158,NO2,34,37,36
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",05-06-2024 06:00:00,25.592539,85.227158,NH3,4,5,5
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",05-06-2024 06:00:00,25.592539,85.227158,CO,36,46,39
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",05-06-2024 06:00:00,25.610369,85.132568,PM2.5,55,124,82
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",05-06-2024 06:00:00,25.610369,85.132568,SO2,5,7,6
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-06-2024 06:00:00,25.619651,85.147382,SO2,5,19,8
India,Bihar,Patna,"Muradpur, Patna - BSPCB",05-06-2024 06:00:00,25.619651,85.147382,CO,26,46,39
India,Bihar,Patna,"Samanpura, Patna - BSPCB",05-06-2024 06:00:00,25.596727,85.085624,PM2.5,66,182,103
India,Bihar,Patna,"Samanpura, Patna - BSPCB",05-06-2024 06:00:00,25.596727,85.085624,PM10,115,195,142
India,Bihar,Patna,"Samanpura, Patna - BSPCB",05-06-2024 06:00:00,25.596727,85.085624,OZONE,38,182,61
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",05-06-2024 06:00:00,25.03280,85.41948,PM2.5,45,92,60
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",05-06-2024 06:00:00,25.03280,85.41948,PM10,50,101,67
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",05-06-2024 06:00:00,25.892357,86.590325,NO2,6,8,7
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",05-06-2024 06:00:00,25.892357,86.590325,CO,54,54,54
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",05-06-2024 06:00:00,25.859655,85.77944,PM10,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",05-06-2024 06:00:00,24.952822,84.002396,OZONE,36,92,41
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",05-06-2024 06:00:00,26.2271665,84.3570427,PM10,30,123,90
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",05-06-2024 06:00:00,26.2271665,84.3570427,NO2,6,17,11
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",05-06-2024 06:00:00,30.735567,76.775714,NO2,21,147,64
