country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",07-02-2024 04:00:00,16.5150833,80.5181667,NO2,10,43,18
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",07-02-2024 04:00:00,16.5150833,80.5181667,SO2,13,26,17
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",07-02-2024 04:00:00,16.5150833,80.5181667,OZONE,2,64,12
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",07-02-2024 04:00:00,14.675886,77.593027,PM10,54,89,69
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",07-02-2024 04:00:00,16.9872867,81.7363176,PM2.5,61,135,85
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",07-02-2024 04:00:00,16.9872867,81.7363176,CO,2,113,4
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",07-02-2024 04:00:00,13.67,79.35,CO,32,64,47
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",07-02-2024 04:00:00,16.536107,80.594233,PM2.5,34,48,41
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",07-02-2024 04:00:00,16.536107,80.594233,PM10,38,55,46
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",07-02-2024 04:00:00,16.486692,80.699436,PM10,63,95,77
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",07-02-2024 04:00:00,16.554731,80.649110,OZONE,4,66,17
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",07-02-2024 04:00:00,17.72,83.3,NO2,37,57,47
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",07-02-2024 04:00:00,17.72,83.3,OZONE,7,19,11
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",07-02-2024 04:00:00,27.103358,93.679645,SO2,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",07-02-2024 04:00:00,26.071318,91.87488,NO2,38,88,56
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",07-02-2024 04:00:00,26.071318,91.87488,NH3,5,8,7
India,Assam,Guwahati,"IITG, Guwahati - PCBA",07-02-2024 04:00:00,26.2028636,91.70046436,PM10,73,224,144
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",07-02-2024 04:00:00,26.10887,91.589544,NO2,12,55,30
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",07-02-2024 04:00:00,26.10887,91.589544,NH3,1,6,3
