country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-02-2024 07:00:00,16.5150833,80.5181667,PM2.5,20,82,41
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-02-2024 07:00:00,16.5150833,80.5181667,OZONE,3,58,18
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-02-2024 07:00:00,14.675886,77.593027,PM2.5,32,83,57
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-02-2024 07:00:00,14.675886,77.593027,CO,26,78,46
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-02-2024 07:00:00,13.204880,79.097889,PM10,2,124,74
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-02-2024 07:00:00,14.465052,78.824187,PM10,26,64,38
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-02-2024 07:00:00,14.465052,78.824187,NO2,8,9,8
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-02-2024 07:00:00,16.9872867,81.7363176,PM10,60,104,78
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-02-2024 07:00:00,16.9872867,81.7363176,CO,2,72,14
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-02-2024 07:00:00,13.67,79.35,NO2,25,69,43
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-02-2024 07:00:00,13.67,79.35,NH3,1,3,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-02-2024 07:00:00,13.615387,79.409230,OZONE,3,37,9
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-02-2024 07:00:00,16.536107,80.594233,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-02-2024 07:00:00,16.509717,80.612222,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-02-2024 07:00:00,16.554731,80.649110,CO,18,44,37
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-02-2024 07:00:00,17.72,83.3,CO,2,46,44
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",01-02-2024 07:00:00,26.071318,91.87488,NH3,1,5,4
India,Assam,Guwahati,"IITG, Guwahati - PCBA",01-02-2024 07:00:00,26.2028636,91.70046436,PM2.5,88,324,215
India,Assam,Guwahati,"IITG, Guwahati - PCBA",01-02-2024 07:00:00,26.2028636,91.70046436,PM10,73,175,131
India,Assam,Guwahati,"IITG, Guwahati - PCBA",01-02-2024 07:00:00,26.2028636,91.70046436,CO,12,26,15
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-02-2024 07:00:00,26.10887,91.589544,NO2,10,62,34
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",01-02-2024 07:00:00,26.187500,91.744194,NO2,1,12,4
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",01-02-2024 07:00:00,26.181742,91.78063,PM10,76,209,131
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",01-02-2024 07:00:00,26.181742,91.78063,SO2,19,26,22
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",01-02-2024 07:00:00,26.181742,91.78063,CO,29,103,39
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-02-2024 07:00:00,26.349082,92.68449,SO2,1,6,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-02-2024 07:00:00,26.349082,92.68449,OZONE,2,69,23
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-02-2024 07:00:00,24.82827,92.79525,PM2.5,34,48,40
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-02-2024 07:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",01-02-2024 07:00:00,26.987634,94.636574,NH3,3,3,3
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",01-02-2024 07:00:00,26.146529,87.454184,PM10,124,500,319
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",01-02-2024 07:00:00,26.146529,87.454184,CO,14,30,26
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",01-02-2024 07:00:00,25.5626095,84.663264,PM2.5,163,410,308
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",01-02-2024 07:00:00,25.5626095,84.663264,SO2,15,21,18
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-02-2024 07:00:00,24.75746,84.366208,PM2.5,267,372,327
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-02-2024 07:00:00,24.75746,84.366208,PM10,156,309,217
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-02-2024 07:00:00,24.75746,84.366208,NO2,8,18,12
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-02-2024 07:00:00,24.75746,84.366208,NH3,7,14,11
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-02-2024 07:00:00,24.75746,84.366208,SO2,14,16,15
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",01-02-2024 07:00:00,24.75746,84.366208,CO,22,104,89
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",01-02-2024 07:00:00,26.80365,84.51954,NO2,12,20,15
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",01-02-2024 07:00:00,26.80365,84.51954,CO,75,78,77
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",01-02-2024 07:00:00,25.251013,86.989001,CO,24,90,85
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",01-02-2024 07:00:00,25.265194,87.012947,PM10,124,415,203
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",01-02-2024 07:00:00,25.265194,87.012947,SO2,10,13,12
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",01-02-2024 07:00:00,25.265194,87.012947,CO,7,11,9
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",01-02-2024 07:00:00,24.7955,84.9994,SO2,16,32,22
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",01-02-2024 07:00:00,24.792403,84.992416,PM2.5,42,183,94
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",01-02-2024 07:00:00,24.792403,84.992416,NH3,1,6,3
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",01-02-2024 07:00:00,24.762518,84.982348,CO,43,106,91
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",01-02-2024 07:00:00,25.697189,85.245900,OZONE,1,31,8
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",01-02-2024 07:00:00,25.560083,87.553265,OZONE,19,24,21
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",01-02-2024 07:00:00,26.0881305,87.93840336,PM2.5,28,352,118
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",01-02-2024 07:00:00,26.0881305,87.93840336,SO2,6,15,11
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",01-02-2024 07:00:00,26.0881305,87.93840336,CO,4,40,12
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",01-02-2024 07:00:00,27.308328,84.531742,NH3,2,2,2
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",01-02-2024 07:00:00,26.63086,84.90051,OZONE,20,91,24
India,Bihar,Munger,"Town Hall, Munger - BSPCB",01-02-2024 07:00:00,25.376776,86.471523,CO,15,117,65
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",01-02-2024 07:00:00,26.1403345,85.3650192,PM2.5,200,405,322
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",01-02-2024 07:00:00,26.1403345,85.3650192,SO2,9,18,14
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",01-02-2024 07:00:00,26.1403345,85.3650192,CO,63,117,98
