country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-02-2024 17:00:00,16.5150833,80.5181667,NO2,7,17,11
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-02-2024 17:00:00,16.5150833,80.5181667,OZONE,31,58,46
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-02-2024 17:00:00,14.675886,77.593027,SO2,1,9,4
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-02-2024 17:00:00,16.9872867,81.7363176,PM2.5,68,157,113
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-02-2024 17:00:00,16.9872867,81.7363176,PM10,90,140,113
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-02-2024 17:00:00,16.9872867,81.7363176,NH3,4,7,5
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-02-2024 17:00:00,13.67,79.35,PM2.5,43,97,69
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-02-2024 17:00:00,13.67,79.35,CO,32,57,42
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-02-2024 17:00:00,16.536107,80.594233,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",12-02-2024 17:00:00,16.509717,80.612222,PM2.5,56,96,80
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",12-02-2024 17:00:00,16.509717,80.612222,PM10,55,96,80
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",12-02-2024 17:00:00,16.509717,80.612222,CO,31,39,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-02-2024 17:00:00,16.554731,80.649110,PM10,59,159,112
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-02-2024 17:00:00,16.554731,80.649110,CO,15,56,28
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-02-2024 17:00:00,17.72,83.3,NH3,2,5,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-02-2024 17:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-02-2024 17:00:00,26.071318,91.87488,SO2,8,17,12
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-02-2024 17:00:00,26.071318,91.87488,CO,34,162,112
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-02-2024 17:00:00,26.10887,91.589544,PM10,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-02-2024 17:00:00,26.10887,91.589544,NO2,9,42,24
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-02-2024 17:00:00,26.10887,91.589544,OZONE,6,86,50
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-02-2024 17:00:00,26.187500,91.744194,NH3,4,5,5
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-02-2024 17:00:00,26.187500,91.744194,OZONE,17,18,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",12-02-2024 17:00:00,26.181742,91.78063,PM2.5,62,399,234
