country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-04-2024 09:00:00,16.5150833,80.5181667,SO2,11,14,12
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-04-2024 09:00:00,16.5150833,80.5181667,OZONE,4,56,10
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",16-04-2024 09:00:00,13.204880,79.097889,NO2,1,20,8
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",16-04-2024 09:00:00,13.204880,79.097889,NH3,1,3,1
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",16-04-2024 09:00:00,14.465052,78.824187,SO2,1,3,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",16-04-2024 09:00:00,14.465052,78.824187,OZONE,30,80,40
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",16-04-2024 09:00:00,16.9872867,81.7363176,NO2,10,26,17
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",16-04-2024 09:00:00,16.9872867,81.7363176,SO2,11,12,12
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",16-04-2024 09:00:00,13.67,79.35,PM2.5,28,63,45
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",16-04-2024 09:00:00,13.615387,79.409230,PM10,13,89,52
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",16-04-2024 09:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",16-04-2024 09:00:00,13.615387,79.409230,CO,10,16,13
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",16-04-2024 09:00:00,16.509717,80.612222,PM2.5,46,74,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",16-04-2024 09:00:00,16.509717,80.612222,PM10,48,85,66
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",16-04-2024 09:00:00,16.509717,80.612222,CO,38,46,46
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",16-04-2024 09:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",16-04-2024 09:00:00,27.103358,93.679645,OZONE,2,3,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",16-04-2024 09:00:00,26.071318,91.87488,PM10,77,475,208
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",16-04-2024 09:00:00,26.071318,91.87488,OZONE,26,36,28
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",16-04-2024 09:00:00,26.10887,91.589544,OZONE,4,33,11
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",16-04-2024 09:00:00,26.181742,91.78063,PM10,82,287,170
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",16-04-2024 09:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",16-04-2024 09:00:00,26.349082,92.68449,NO2,3,49,14
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",16-04-2024 09:00:00,26.446912,91.439057,NO2,8,43,18
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",16-04-2024 09:00:00,26.446912,91.439057,CO,27,57,52
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",16-04-2024 09:00:00,26.446912,91.439057,OZONE,5,205,85
India,Assam,Silchar,"Tarapur, Silchar - PCBA",16-04-2024 09:00:00,24.82827,92.79525,PM2.5,33,54,46
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",16-04-2024 09:00:00,26.146529,87.454184,PM2.5,60,345,128
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",16-04-2024 09:00:00,26.146529,87.454184,SO2,2,18,13
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",16-04-2024 09:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",16-04-2024 09:00:00,26.80365,84.51954,SO2,10,28,17
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",16-04-2024 09:00:00,25.251013,86.989001,NO2,57,128,89
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",16-04-2024 09:00:00,25.265194,87.012947,NO2,2,11,7
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",16-04-2024 09:00:00,25.204762,85.514960,PM2.5,33,90,56
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",16-04-2024 09:00:00,25.204762,85.514960,OZONE,20,63,52
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",16-04-2024 09:00:00,24.762518,84.982348,PM10,48,102,72
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",16-04-2024 09:00:00,24.762518,84.982348,NO2,22,116,41
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",16-04-2024 09:00:00,25.697189,85.245900,PM2.5,37,298,111
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",16-04-2024 09:00:00,25.697189,85.245900,PM10,111,458,226
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",16-04-2024 09:00:00,27.308328,84.531742,NH3,2,3,2
