country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-05-2024 18:00:00,16.5150833,80.5181667,PM2.5,2,37,18
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",20-05-2024 18:00:00,14.675886,77.593027,OZONE,1,24,17
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",20-05-2024 18:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",20-05-2024 18:00:00,14.465052,78.824187,NH3,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",20-05-2024 18:00:00,16.9872867,81.7363176,PM2.5,2,64,13
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",20-05-2024 18:00:00,16.9872867,81.7363176,PM10,11,57,24
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",20-05-2024 18:00:00,16.9872867,81.7363176,CO,24,68,47
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",20-05-2024 18:00:00,13.615387,79.409230,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",20-05-2024 18:00:00,13.615387,79.409230,CO,11,13,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",20-05-2024 18:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-05-2024 18:00:00,16.486692,80.699436,PM2.5,44,57,49
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-05-2024 18:00:00,16.486692,80.699436,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-05-2024 18:00:00,16.486692,80.699436,CO,40,40,40
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-05-2024 18:00:00,16.509717,80.612222,NH3,4,6,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-05-2024 18:00:00,16.509717,80.612222,CO,36,44,41
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",20-05-2024 18:00:00,16.554731,80.649110,SO2,11,15,14
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",20-05-2024 18:00:00,16.554731,80.649110,CO,36,36,36
