country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",24-03-2024 15:00:00,13.204880,79.097889,PM10,11,68,43
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",24-03-2024 15:00:00,13.204880,79.097889,OZONE,8,142,64
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",24-03-2024 15:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",24-03-2024 15:00:00,14.465052,78.824187,OZONE,24,100,59
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-03-2024 15:00:00,16.9872867,81.7363176,CO,8,61,23
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-03-2024 15:00:00,16.9872867,81.7363176,OZONE,12,30,24
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-03-2024 15:00:00,13.67,79.35,PM2.5,38,99,57
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-03-2024 15:00:00,13.67,79.35,PM10,38,104,67
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-03-2024 15:00:00,13.67,79.35,CO,6,42,28
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-03-2024 15:00:00,13.67,79.35,OZONE,14,74,53
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",24-03-2024 15:00:00,13.615387,79.409230,PM2.5,22,88,60
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",24-03-2024 15:00:00,13.615387,79.409230,PM10,22,90,61
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",24-03-2024 15:00:00,16.486692,80.699436,NO2,14,17,15
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",24-03-2024 15:00:00,16.486692,80.699436,SO2,5,5,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-03-2024 15:00:00,16.509717,80.612222,NH3,2,7,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",24-03-2024 15:00:00,16.554731,80.649110,NO2,5,11,8
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",24-03-2024 15:00:00,26.071318,91.87488,PM2.5,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",24-03-2024 15:00:00,26.071318,91.87488,CO,34,92,70
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",24-03-2024 15:00:00,26.071318,91.87488,OZONE,9,29,22
India,Assam,Guwahati,"IITG, Guwahati - PCBA",24-03-2024 15:00:00,26.2028636,91.70046436,PM10,40,133,82
India,Assam,Guwahati,"IITG, Guwahati - PCBA",24-03-2024 15:00:00,26.2028636,91.70046436,NO2,1,5,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",24-03-2024 15:00:00,26.10887,91.589544,SO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",24-03-2024 15:00:00,26.10887,91.589544,OZONE,2,37,21
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",24-03-2024 15:00:00,26.446912,91.439057,PM2.5,38,157,78
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",24-03-2024 15:00:00,26.446912,91.439057,PM10,34,117,83
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",24-03-2024 15:00:00,26.446912,91.439057,NH3,1,2,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",24-03-2024 15:00:00,26.987634,94.636574,CO,4,8,5
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",24-03-2024 15:00:00,26.146529,87.454184,NO2,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",24-03-2024 15:00:00,26.146529,87.454184,NH3,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",24-03-2024 15:00:00,26.146529,87.454184,OZONE,7,10,9
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-03-2024 15:00:00,26.80365,84.51954,PM10,101,139,119
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-03-2024 15:00:00,26.80365,84.51954,NO2,8,8,8
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-03-2024 15:00:00,26.80365,84.51954,SO2,10,18,14
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-03-2024 15:00:00,26.80365,84.51954,CO,62,74,64
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-03-2024 15:00:00,25.251013,86.989001,PM10,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-03-2024 15:00:00,25.251013,86.989001,CO,40,70,44
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-03-2024 15:00:00,25.251013,86.989001,OZONE,34,63,47
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",24-03-2024 15:00:00,25.204762,85.514960,PM10,27,139,73
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",24-03-2024 15:00:00,25.567520,83.966379,SO2,17,19,18
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",24-03-2024 15:00:00,25.567520,83.966379,OZONE,7,233,100
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",24-03-2024 15:00:00,25.7808257,84.7446768,PM10,69,281,146
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",24-03-2024 15:00:00,24.792403,84.992416,PM10,46,240,117
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",24-03-2024 15:00:00,24.792403,84.992416,NH3,1,5,3
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",24-03-2024 15:00:00,24.792403,84.992416,SO2,5,11,7
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",24-03-2024 15:00:00,24.762518,84.982348,NH3,1,4,2
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",24-03-2024 15:00:00,24.762518,84.982348,CO,18,46,30
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",24-03-2024 15:00:00,25.560083,87.553265,PM2.5,32,72,42
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",24-03-2024 15:00:00,25.560083,87.553265,NH3,5,7,6
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",24-03-2024 15:00:00,26.0881305,87.93840336,OZONE,27,35,28
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",24-03-2024 15:00:00,26.63086,84.90051,PM10,35,83,52
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",24-03-2024 15:00:00,26.63086,84.90051,SO2,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",24-03-2024 15:00:00,25.376776,86.471523,NO2,6,10,9
India,Bihar,Munger,"Town Hall, Munger - BSPCB",24-03-2024 15:00:00,25.376776,86.471523,NH3,1,2,2
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",24-03-2024 15:00:00,25.592539,85.227158,PM2.5,60,242,154
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",24-03-2024 15:00:00,25.592539,85.227158,NO2,20,23,21
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",24-03-2024 15:00:00,25.592539,85.227158,NH3,5,5,5
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",24-03-2024 15:00:00,25.592539,85.227158,SO2,9,11,10
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",24-03-2024 15:00:00,25.610369,85.132568,CO,12,13,12
India,Bihar,Patna,"Muradpur, Patna - BSPCB",24-03-2024 15:00:00,25.619651,85.147382,OZONE,1,29,13
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",24-03-2024 15:00:00,25.599486,85.113666,NO2,13,43,22
India,Bihar,Patna,"Samanpura, Patna - BSPCB",24-03-2024 15:00:00,25.596727,85.085624,PM2.5,102,335,270
India,Bihar,Patna,"Samanpura, Patna - BSPCB",24-03-2024 15:00:00,25.596727,85.085624,SO2,6,7,7
India,Bihar,Patna,"Samanpura, Patna - BSPCB",24-03-2024 15:00:00,25.596727,85.085624,CO,36,106,64
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",24-03-2024 15:00:00,25.366336,87.117468,PM2.5,30,98,47
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",24-03-2024 15:00:00,25.03280,85.41948,PM10,27,325,140
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",24-03-2024 15:00:00,25.03280,85.41948,NO2,1,1,1
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",24-03-2024 15:00:00,25.03280,85.41948,SO2,3,4,4
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",24-03-2024 15:00:00,25.03280,85.41948,CO,8,11,10
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",24-03-2024 15:00:00,25.892357,86.590325,NH3,9,9,9
