country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",27-02-2024 13:00:00,14.675886,77.593027,PM10,35,74,52
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",27-02-2024 13:00:00,14.675886,77.593027,SO2,4,18,6
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",27-02-2024 13:00:00,13.204880,79.097889,PM10,36,48,44
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",27-02-2024 13:00:00,13.204880,79.097889,NH3,1,2,1
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",27-02-2024 13:00:00,13.204880,79.097889,CO,1,20,9
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",27-02-2024 13:00:00,14.465052,78.824187,SO2,1,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",27-02-2024 13:00:00,16.9872867,81.7363176,NH3,3,5,4
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-02-2024 13:00:00,13.615387,79.409230,PM10,19,89,39
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-02-2024 13:00:00,13.615387,79.409230,NO2,15,24,18
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-02-2024 13:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-02-2024 13:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-02-2024 13:00:00,13.615387,79.409230,CO,8,16,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",27-02-2024 13:00:00,16.536107,80.594233,PM2.5,49,70,58
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",27-02-2024 13:00:00,16.536107,80.594233,PM10,48,76,60
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",27-02-2024 13:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",27-02-2024 13:00:00,16.486692,80.699436,OZONE,25,25,25
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",27-02-2024 13:00:00,16.509717,80.612222,PM2.5,47,82,62
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",27-02-2024 13:00:00,16.509717,80.612222,NO2,2,62,20
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",27-02-2024 13:00:00,16.554731,80.649110,PM10,63,447,120
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",27-02-2024 13:00:00,26.071318,91.87488,PM2.5,72,500,281
India,Assam,Guwahati,"IITG, Guwahati - PCBA",27-02-2024 13:00:00,26.2028636,91.70046436,PM2.5,78,334,227
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",27-02-2024 13:00:00,26.10887,91.589544,PM10,80,352,172
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",27-02-2024 13:00:00,26.187500,91.744194,OZONE,17,18,18
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",27-02-2024 13:00:00,26.181742,91.78063,PM10,86,263,167
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",27-02-2024 13:00:00,26.181742,91.78063,SO2,7,11,9
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",27-02-2024 13:00:00,26.446912,91.439057,PM10,98,468,181
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",27-02-2024 13:00:00,26.446912,91.439057,NO2,9,40,24
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",27-02-2024 13:00:00,26.446912,91.439057,SO2,4,7,6
India,Assam,Silchar,"Tarapur, Silchar - PCBA",27-02-2024 13:00:00,24.82827,92.79525,PM2.5,40,64,52
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",27-02-2024 13:00:00,26.987634,94.636574,SO2,5,5,5
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",27-02-2024 13:00:00,26.987634,94.636574,CO,19,66,27
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",27-02-2024 13:00:00,25.251013,86.989001,NH3,5,12,10
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",27-02-2024 13:00:00,25.265194,87.012947,NO2,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",27-02-2024 13:00:00,25.567520,83.966379,SO2,NA,NA,NA
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",27-02-2024 13:00:00,25.7808257,84.7446768,NH3,7,13,10
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",27-02-2024 13:00:00,25.7808257,84.7446768,SO2,13,78,50
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",27-02-2024 13:00:00,25.7808257,84.7446768,OZONE,1,47,18
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",27-02-2024 13:00:00,24.7955,84.9994,CO,34,108,45
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",27-02-2024 13:00:00,24.792403,84.992416,PM10,39,293,128
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",27-02-2024 13:00:00,24.792403,84.992416,SO2,4,10,7
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",27-02-2024 13:00:00,24.762518,84.982348,NH3,4,6,5
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",27-02-2024 13:00:00,25.697189,85.245900,PM10,130,367,218
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",27-02-2024 13:00:00,25.697189,85.245900,SO2,2,4,3
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",27-02-2024 13:00:00,25.560083,87.553265,NO2,11,47,21
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",27-02-2024 13:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",27-02-2024 13:00:00,27.308328,84.531742,OZONE,18,90,56
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",27-02-2024 13:00:00,26.63086,84.90051,NO2,45,88,70
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",27-02-2024 13:00:00,26.63086,84.90051,OZONE,28,146,73
India,Bihar,Munger,"Town Hall, Munger - BSPCB",27-02-2024 13:00:00,25.376776,86.471523,CO,36,70,41
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",27-02-2024 13:00:00,26.11442,85.39813,NH3,4,22,11
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",27-02-2024 13:00:00,26.1403345,85.3650192,NO2,7,10,9
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",27-02-2024 13:00:00,25.586562,85.043586,PM2.5,88,310,227
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",27-02-2024 13:00:00,25.592539,85.227158,SO2,2,4,3
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",27-02-2024 13:00:00,25.610369,85.132568,CO,16,20,17
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",27-02-2024 13:00:00,25.610369,85.132568,OZONE,3,26,19
India,Bihar,Patna,"Muradpur, Patna - BSPCB",27-02-2024 13:00:00,25.619651,85.147382,PM10,149,500,310
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",27-02-2024 13:00:00,25.599486,85.113666,PM10,125,238,170
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",27-02-2024 13:00:00,25.599486,85.113666,NO2,37,62,49
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",27-02-2024 13:00:00,25.599486,85.113666,CO,18,73,37
India,Bihar,Patna,"Samanpura, Patna - BSPCB",27-02-2024 13:00:00,25.596727,85.085624,SO2,15,16,16
India,Bihar,Patna,"Samanpura, Patna - BSPCB",27-02-2024 13:00:00,25.596727,85.085624,OZONE,12,54,31
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",27-02-2024 13:00:00,25.366336,87.117468,OZONE,5,62,27
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",27-02-2024 13:00:00,25.859655,85.77944,PM10,NA,NA,NA
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",27-02-2024 13:00:00,25.859655,85.77944,SO2,2,20,12
