country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-01-2024 00:00:00,16.5150833,80.5181667,NH3,3,5,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 00:00:00,14.675886,77.593027,PM2.5,48,169,72
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 00:00:00,14.675886,77.593027,NO2,8,59,19
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-01-2024 00:00:00,14.465052,78.824187,SO2,1,2,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-01-2024 00:00:00,16.9872867,81.7363176,NO2,18,48,29
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-01-2024 00:00:00,16.9872867,81.7363176,NH3,4,9,5
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 00:00:00,13.67,79.35,PM10,77,128,101
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 00:00:00,13.67,79.35,NO2,29,60,43
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 00:00:00,13.67,79.35,NH3,1,2,2
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 00:00:00,13.67,79.35,CO,43,68,59
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-01-2024 00:00:00,13.615387,79.409230,NO2,15,37,22
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-01-2024 00:00:00,16.536107,80.594233,OZONE,5,82,50
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-01-2024 00:00:00,16.486692,80.699436,PM2.5,62,268,133
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-01-2024 00:00:00,16.486692,80.699436,PM10,61,174,116
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-01-2024 00:00:00,16.486692,80.699436,SO2,10,10,10
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-01-2024 00:00:00,16.509717,80.612222,OZONE,4,82,42
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-01-2024 00:00:00,17.72,83.3,SO2,9,24,14
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",14-01-2024 00:00:00,27.103358,93.679645,PM2.5,44,308,133
