country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-05-2024 17:00:00,16.5150833,80.5181667,NH3,1,4,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-05-2024 17:00:00,16.9872867,81.7363176,NO2,8,44,23
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-05-2024 17:00:00,13.67,79.35,NO2,13,31,21
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-05-2024 17:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-05-2024 17:00:00,13.615387,79.409230,PM10,13,296,71
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-05-2024 17:00:00,13.615387,79.409230,CO,10,16,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-05-2024 17:00:00,16.536107,80.594233,SO2,4,7,6
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-05-2024 17:00:00,16.486692,80.699436,CO,39,39,39
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-05-2024 17:00:00,16.554731,80.649110,NH3,2,3,2
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-05-2024 17:00:00,16.554731,80.649110,CO,36,36,36
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-05-2024 17:00:00,17.72,83.3,NH3,2,6,3
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-05-2024 17:00:00,17.72,83.3,CO,6,42,18
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-05-2024 17:00:00,27.103358,93.679645,SO2,4,4,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-05-2024 17:00:00,27.103358,93.679645,CO,6,20,12
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-05-2024 17:00:00,26.071318,91.87488,CO,12,48,33
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-05-2024 17:00:00,26.2028636,91.70046436,PM2.5,13,44,24
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-05-2024 17:00:00,26.2028636,91.70046436,NO2,1,3,1
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",10-05-2024 17:00:00,26.10887,91.589544,NO2,13,123,49
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-05-2024 17:00:00,26.187500,91.744194,NH3,2,3,2
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-05-2024 17:00:00,26.349082,92.68449,PM2.5,50,78,64
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-05-2024 17:00:00,26.349082,92.68449,NO2,2,33,9
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-05-2024 17:00:00,26.349082,92.68449,OZONE,16,91,69
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-05-2024 17:00:00,24.82827,92.79525,PM2.5,29,41,34
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-05-2024 17:00:00,24.82827,92.79525,PM10,37,68,54
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-05-2024 17:00:00,26.987634,94.636574,SO2,5,26,10
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-05-2024 17:00:00,26.146529,87.454184,PM10,21,75,43
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-05-2024 17:00:00,26.146529,87.454184,SO2,7,18,13
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-05-2024 17:00:00,25.5626095,84.663264,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-05-2024 17:00:00,26.80365,84.51954,NH3,3,8,6
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-05-2024 17:00:00,26.80365,84.51954,SO2,11,27,19
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-05-2024 17:00:00,25.251013,86.989001,PM10,52,119,84
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-05-2024 17:00:00,25.251013,86.989001,CO,24,68,36
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-05-2024 17:00:00,25.265194,87.012947,PM2.5,5,346,169
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-05-2024 17:00:00,25.265194,87.012947,PM10,4,213,104
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-05-2024 17:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",10-05-2024 17:00:00,25.204762,85.514960,PM10,14,80,42
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-05-2024 17:00:00,25.567520,83.966379,PM10,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-05-2024 17:00:00,25.567520,83.966379,NH3,3,3,3
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-05-2024 17:00:00,25.567520,83.966379,SO2,7,13,9
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-05-2024 17:00:00,25.7808257,84.7446768,SO2,20,31,25
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",10-05-2024 17:00:00,24.7955,84.9994,NO2,2,4,3
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-05-2024 17:00:00,24.762518,84.982348,SO2,7,27,12
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",10-05-2024 17:00:00,25.697189,85.245900,PM2.5,16,40,26
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",10-05-2024 17:00:00,25.697189,85.245900,CO,20,38,28
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-05-2024 17:00:00,25.560083,87.553265,NH3,2,46,10
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-05-2024 17:00:00,25.560083,87.553265,OZONE,10,26,16
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",10-05-2024 17:00:00,26.0881305,87.93840336,NH3,8,10,9
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",10-05-2024 17:00:00,26.0881305,87.93840336,SO2,12,31,16
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-05-2024 17:00:00,27.308328,84.531742,PM2.5,22,60,40
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-05-2024 17:00:00,27.308328,84.531742,NO2,14,25,23
India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-05-2024 17:00:00,25.376776,86.471523,NH3,2,3,3
India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-05-2024 17:00:00,25.376776,86.471523,CO,50,92,62
India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-05-2024 17:00:00,25.376776,86.471523,OZONE,27,36,29
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",10-05-2024 17:00:00,26.11442,85.39813,OZONE,16,48,40
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",10-05-2024 17:00:00,25.586562,85.043586,PM2.5,49,119,76
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",10-05-2024 17:00:00,25.592539,85.227158,NH3,5,5,5
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",10-05-2024 17:00:00,25.592539,85.227158,CO,41,58,50
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",10-05-2024 17:00:00,25.610369,85.132568,SO2,5,6,6
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",10-05-2024 17:00:00,25.599486,85.113666,PM2.5,NA,NA,NA
