country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-05-2024 16:00:00,16.5150833,80.5181667,PM10,36,96,63
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-05-2024 16:00:00,16.5150833,80.5181667,CO,8,62,26
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-05-2024 16:00:00,16.5150833,80.5181667,OZONE,14,73,52
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",03-05-2024 16:00:00,14.675886,77.593027,NH3,4,4,4
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",03-05-2024 16:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",03-05-2024 16:00:00,13.67,79.35,NO2,8,32,17
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",03-05-2024 16:00:00,13.67,79.35,OZONE,30,58,44
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",03-05-2024 16:00:00,16.536107,80.594233,PM2.5,37,65,48
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-05-2024 16:00:00,16.486692,80.699436,NO2,14,76,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",03-05-2024 16:00:00,16.509717,80.612222,CO,36,42,38
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-05-2024 16:00:00,16.554731,80.649110,PM2.5,42,61,44
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-05-2024 16:00:00,16.554731,80.649110,NO2,12,13,13
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-05-2024 16:00:00,16.554731,80.649110,SO2,18,104,36
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",03-05-2024 16:00:00,26.071318,91.87488,PM2.5,103,459,322
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",03-05-2024 16:00:00,26.10887,91.589544,NH3,3,10,5
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",03-05-2024 16:00:00,26.187500,91.744194,NO2,1,11,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",03-05-2024 16:00:00,26.181742,91.78063,NO2,3,3,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",03-05-2024 16:00:00,26.349082,92.68449,PM2.5,63,123,88
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-05-2024 16:00:00,26.446912,91.439057,SO2,4,18,9
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-05-2024 16:00:00,26.987634,94.636574,PM10,51,87,67
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-05-2024 16:00:00,26.987634,94.636574,NH3,1,2,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-05-2024 16:00:00,26.146529,87.454184,NH3,6,7,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",03-05-2024 16:00:00,25.5626095,84.663264,NO2,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",03-05-2024 16:00:00,25.5626095,84.663264,OZONE,13,49,24
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",03-05-2024 16:00:00,24.75746,84.366208,PM10,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",03-05-2024 16:00:00,26.80365,84.51954,PM10,91,219,140
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",03-05-2024 16:00:00,25.251013,86.989001,PM10,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",03-05-2024 16:00:00,25.251013,86.989001,NO2,43,226,94
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",03-05-2024 16:00:00,25.251013,86.989001,OZONE,18,48,44
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-05-2024 16:00:00,25.265194,87.012947,NH3,7,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",03-05-2024 16:00:00,25.567520,83.966379,PM2.5,NA,NA,NA
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",03-05-2024 16:00:00,24.7955,84.9994,PM2.5,37,308,125
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",03-05-2024 16:00:00,24.792403,84.992416,PM10,39,130,86
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",03-05-2024 16:00:00,24.792403,84.992416,SO2,1,10,6
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",03-05-2024 16:00:00,24.792403,84.992416,CO,2,22,18
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",03-05-2024 16:00:00,24.762518,84.982348,PM10,67,106,85
