country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",07-01-2024 03:00:00,22.348441,82.549611,PM10,53,111,81
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",07-01-2024 03:00:00,22.126650,83.483212,NH3,1,6,2
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",07-01-2024 03:00:00,22.1910172,83.5197009,PM10,52,92,74
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",07-01-2024 03:00:00,22.1910172,83.5197009,OZONE,16,86,22
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",07-01-2024 03:00:00,21.258815,81.578979,NO2,51,63,57
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",07-01-2024 03:00:00,21.219665,81.630094,PM10,76,131,105
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",07-01-2024 03:00:00,21.219665,81.630094,NO2,62,94,78
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",07-01-2024 03:00:00,21.219665,81.630094,CO,29,66,60
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",07-01-2024 03:00:00,21.219665,81.630094,OZONE,3,4,3
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",07-01-2024 03:00:00,21.237755,81.705301,OZONE,2,12,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",07-01-2024 03:00:00,21.371751,81.664929,NO2,8,23,15
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",07-01-2024 03:00:00,22.06631475,83.33820077,PM2.5,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",07-01-2024 03:00:00,22.06631475,83.33820077,PM10,NA,NA,NA
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",07-01-2024 03:00:00,28.647622,77.3158090,PM10,186,443,342
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",07-01-2024 03:00:00,28.695381,77.181665,NO2,39,105,71
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",07-01-2024 03:00:00,28.4706914,77.1099364,PM2.5,132,357,268
