country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 18:00:00,16.5150833,80.5181667,SO2,12,18,15
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 18:00:00,16.5150833,80.5181667,OZONE,1,44,38
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-02-2024 18:00:00,14.465052,78.824187,PM2.5,33,51,41
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-02-2024 18:00:00,14.465052,78.824187,OZONE,10,45,38
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 18:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-02-2024 18:00:00,13.615387,79.409230,PM10,17,104,39
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-02-2024 18:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-02-2024 18:00:00,16.536107,80.594233,PM2.5,43,76,59
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-02-2024 18:00:00,16.536107,80.594233,PM10,49,87,66
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-02-2024 18:00:00,16.536107,80.594233,CO,24,24,24
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 18:00:00,16.486692,80.699436,PM2.5,62,79,68
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 18:00:00,16.486692,80.699436,NO2,14,17,15
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-02-2024 18:00:00,16.509717,80.612222,PM2.5,52,80,65
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-02-2024 18:00:00,16.509717,80.612222,PM10,51,79,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-02-2024 18:00:00,16.509717,80.612222,CO,34,34,34
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-02-2024 18:00:00,16.554731,80.649110,PM10,26,112,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-02-2024 18:00:00,16.554731,80.649110,CO,21,43,26
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-02-2024 18:00:00,27.103358,93.679645,PM2.5,15,330,89
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-02-2024 18:00:00,27.103358,93.679645,SO2,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-02-2024 18:00:00,26.071318,91.87488,PM10,54,495,239
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-02-2024 18:00:00,26.071318,91.87488,NH3,3,8,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 18:00:00,26.187500,91.744194,NH3,4,5,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 18:00:00,26.187500,91.744194,CO,22,112,32
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 18:00:00,26.187500,91.744194,OZONE,17,18,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-02-2024 18:00:00,26.181742,91.78063,PM10,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-02-2024 18:00:00,26.181742,91.78063,NO2,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-02-2024 18:00:00,26.181742,91.78063,SO2,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-02-2024 18:00:00,26.349082,92.68449,NO2,14,28,20
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",10-02-2024 18:00:00,26.446912,91.439057,NH3,1,7,2
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-02-2024 18:00:00,24.82827,92.79525,PM10,1,49,43
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-02-2024 18:00:00,24.82827,92.79525,SO2,NA,NA,NA
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-02-2024 18:00:00,26.987634,94.636574,NO2,19,43,25
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-02-2024 18:00:00,26.146529,87.454184,CO,20,30,26
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-02-2024 18:00:00,25.5626095,84.663264,PM2.5,57,290,170
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-02-2024 18:00:00,24.75746,84.366208,SO2,8,46,19
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-02-2024 18:00:00,26.80365,84.51954,PM10,53,121,82
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-02-2024 18:00:00,26.80365,84.51954,NH3,3,3,3
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-02-2024 18:00:00,25.251013,86.989001,CO,36,80,59
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",10-02-2024 18:00:00,25.204762,85.514960,NH3,2,2,2
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",10-02-2024 18:00:00,25.204762,85.514960,SO2,2,15,7
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",10-02-2024 18:00:00,25.204762,85.514960,CO,9,65,30
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-02-2024 18:00:00,25.567520,83.966379,PM10,153,500,321
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-02-2024 18:00:00,25.567520,83.966379,NH3,1,5,3
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-02-2024 18:00:00,25.567520,83.966379,CO,50,103,67
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-02-2024 18:00:00,25.7808257,84.7446768,NO2,18,31,25
