country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",08-01-2024 19:00:00,14.675886,77.593027,PM10,44,107,76
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",08-01-2024 19:00:00,14.675886,77.593027,NO2,8,27,14
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",08-01-2024 19:00:00,13.204880,79.097889,PM2.5,14,36,24
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",08-01-2024 19:00:00,13.204880,79.097889,NO2,7,22,11
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",08-01-2024 19:00:00,14.465052,78.824187,NO2,9,13,11
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",08-01-2024 19:00:00,16.9872867,81.7363176,SO2,15,56,27
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",08-01-2024 19:00:00,16.9872867,81.7363176,CO,7,86,48
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-01-2024 19:00:00,13.67,79.35,PM10,12,62,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-01-2024 19:00:00,13.67,79.35,NO2,30,48,39
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",08-01-2024 19:00:00,13.67,79.35,CO,40,48,45
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",08-01-2024 19:00:00,13.615387,79.409230,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-01-2024 19:00:00,16.486692,80.699436,NO2,15,21,17
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-01-2024 19:00:00,16.486692,80.699436,CO,43,43,43
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",08-01-2024 19:00:00,16.486692,80.699436,OZONE,30,30,30
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",08-01-2024 19:00:00,17.72,83.3,PM10,117,168,142
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",08-01-2024 19:00:00,17.72,83.3,NO2,24,57,43
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",08-01-2024 19:00:00,17.72,83.3,OZONE,4,125,43
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",08-01-2024 19:00:00,27.103358,93.679645,PM2.5,29,313,113
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",08-01-2024 19:00:00,27.103358,93.679645,CO,12,85,18
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-01-2024 19:00:00,26.071318,91.87488,PM10,57,422,235
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-01-2024 19:00:00,26.071318,91.87488,NO2,32,93,49
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-01-2024 19:00:00,26.071318,91.87488,NH3,2,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",08-01-2024 19:00:00,26.071318,91.87488,CO,10,141,40
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",08-01-2024 19:00:00,26.10887,91.589544,PM10,82,223,135
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",08-01-2024 19:00:00,26.187500,91.744194,PM2.5,84,378,234
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",08-01-2024 19:00:00,26.187500,91.744194,SO2,56,104,68
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-01-2024 19:00:00,26.181742,91.78063,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",08-01-2024 19:00:00,26.181742,91.78063,NO2,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-01-2024 19:00:00,26.349082,92.68449,PM2.5,48,366,150
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",08-01-2024 19:00:00,26.349082,92.68449,NO2,17,29,23
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-01-2024 19:00:00,26.446912,91.439057,PM2.5,153,500,366
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-01-2024 19:00:00,26.446912,91.439057,PM10,119,500,279
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",08-01-2024 19:00:00,26.446912,91.439057,NO2,47,76,60
