country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",05-01-2024 08:00:00,28.647622,77.3158090,NH3,6,12,10
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",05-01-2024 08:00:00,28.695381,77.181665,SO2,12,27,19
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",05-01-2024 08:00:00,28.695381,77.181665,OZONE,4,6,5
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",05-01-2024 08:00:00,28.4706914,77.1099364,NO2,22,35,28
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",05-01-2024 08:00:00,28.7256504,77.2011573,NO2,14,19,17
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",05-01-2024 08:00:00,28.7256504,77.2011573,CO,90,101,99
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",05-01-2024 08:00:00,28.7256504,77.2011573,OZONE,22,36,27
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",05-01-2024 08:00:00,28.5512005,77.2735737,CO,14,43,22
India,Delhi,Delhi,"DTU, Delhi - CPCB",05-01-2024 08:00:00,28.7500499,77.1112615,PM2.5,70,229,162
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-01-2024 08:00:00,28.498571,77.264840,CO,50,106,59
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",05-01-2024 08:00:00,28.5710274,77.0719006,NO2,17,36,29
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",05-01-2024 08:00:00,28.6811736,77.3025234,CO,10,73,29
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",05-01-2024 08:00:00,28.732820,77.170633,OZONE,3,25,10
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 08:00:00,28.580280,77.233829,NO2,49,83,69
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 08:00:00,28.580280,77.233829,CO,42,86,57
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 08:00:00,28.580280,77.233829,OZONE,3,22,11
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",05-01-2024 08:00:00,28.611281,77.237738,CO,60,96,73
