country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-01-2024 00:00:00,16.5150833,80.5181667,PM2.5,148,301,214
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-01-2024 00:00:00,14.675886,77.593027,CO,30,45,36
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-01-2024 00:00:00,13.204880,79.097889,PM2.5,26,100,58
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-01-2024 00:00:00,13.204880,79.097889,SO2,5,15,10
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-01-2024 00:00:00,14.465052,78.824187,CO,20,27,23
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-01-2024 00:00:00,16.9872867,81.7363176,PM2.5,272,329,298
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-01-2024 00:00:00,16.9872867,81.7363176,PM10,138,184,158
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-01-2024 00:00:00,16.9872867,81.7363176,NO2,11,65,33
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-01-2024 00:00:00,16.9872867,81.7363176,OZONE,13,30,24
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",11-01-2024 00:00:00,13.67,79.35,SO2,4,9,6
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-01-2024 00:00:00,13.615387,79.409230,PM2.5,23,229,53
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-01-2024 00:00:00,13.615387,79.409230,PM10,23,144,48
