country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Delhi,Delhi,"ITO, Delhi - CPCB",05-01-2024 15:00:00,28.628624,77.241060,PM10,116,258,180
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",05-01-2024 15:00:00,28.732820,77.170633,SO2,13,28,18
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 15:00:00,28.580280,77.233829,PM2.5,291,401,345
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 15:00:00,28.580280,77.233829,PM10,162,309,235
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 15:00:00,28.580280,77.233829,SO2,18,26,22
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",05-01-2024 15:00:00,28.580280,77.233829,CO,42,94,62
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",05-01-2024 15:00:00,28.5918245,77.2273074,PM10,159,325,239
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",05-01-2024 15:00:00,28.5918245,77.2273074,OZONE,12,36,16
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",05-01-2024 15:00:00,28.611281,77.237738,SO2,2,11,5
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",05-01-2024 15:00:00,28.636429,77.201067,PM2.5,302,395,351
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",05-01-2024 15:00:00,28.636429,77.201067,PM10,171,402,267
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",05-01-2024 15:00:00,28.636429,77.201067,CO,4,68,24
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",05-01-2024 15:00:00,28.636429,77.201067,OZONE,1,2,1
India,Delhi,Delhi,"Mundka, Delhi - DPCC",05-01-2024 15:00:00,28.684678,77.076574,PM2.5,302,389,348
India,Delhi,Delhi,"Mundka, Delhi - DPCC",05-01-2024 15:00:00,28.684678,77.076574,SO2,11,17,13
India,Delhi,Delhi,"Mundka, Delhi - DPCC",05-01-2024 15:00:00,28.684678,77.076574,CO,48,70,57
India,Delhi,Delhi,"Mundka, Delhi - DPCC",05-01-2024 15:00:00,28.684678,77.076574,OZONE,1,23,15
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",05-01-2024 15:00:00,28.60909,77.0325413,PM10,142,311,223
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",05-01-2024 15:00:00,28.570173,76.933762,SO2,5,15,10
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",05-01-2024 15:00:00,28.570173,76.933762,CO,15,40,18
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",05-01-2024 15:00:00,28.570173,76.933762,OZONE,5,50,40
India,Delhi,Delhi,"Narela, Delhi - DPCC",05-01-2024 15:00:00,28.822836,77.101981,CO,61,102,87
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",05-01-2024 15:00:00,28.567890,77.250515,SO2,10,14,11
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",05-01-2024 15:00:00,28.567890,77.250515,CO,42,90,63
India,Delhi,Delhi,"New Moti Bagh, Delhi - MHUA",05-01-2024 15:00:00,28.57834,77.18400,NO2,1,7,3
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",05-01-2024 15:00:00,28.6573814,77.1585447,PM2.5,NA,NA,NA
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",05-01-2024 15:00:00,28.6573814,77.1585447,CO,52,59,56
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",05-01-2024 15:00:00,28.530785,77.271255,PM2.5,301,430,360
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",05-01-2024 15:00:00,28.530785,77.271255,NH3,12,19,15
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",05-01-2024 15:00:00,28.530785,77.271255,SO2,7,15,10
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",05-01-2024 15:00:00,28.623763,77.287209,CO,28,96,54
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",05-01-2024 15:00:00,28.623763,77.287209,OZONE,7,26,14
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",05-01-2024 15:00:00,28.674045,77.131023,PM2.5,300,423,369
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",05-01-2024 15:00:00,28.674045,77.131023,SO2,1,9,4
India,Delhi,Delhi,"Pusa, Delhi - DPCC",05-01-2024 15:00:00,28.639652,77.146275,NH3,3,6,5
India,Delhi,Delhi,"Rohini, Delhi - DPCC",05-01-2024 15:00:00,28.732528,77.119920,NH3,8,13,10
India,Delhi,Delhi,"Rohini, Delhi - DPCC",05-01-2024 15:00:00,28.732528,77.119920,OZONE,1,22,9
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",05-01-2024 15:00:00,28.710508,77.249485,PM10,163,358,258
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",05-01-2024 15:00:00,28.710508,77.249485,NO2,31,62,46
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",05-01-2024 15:00:00,28.710508,77.249485,OZONE,4,14,8
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",05-01-2024 15:00:00,28.531346,77.190156,PM2.5,250,432,357
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",05-01-2024 15:00:00,28.531346,77.190156,NO2,27,92,54
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",05-01-2024 15:00:00,28.531346,77.190156,NH3,9,12,11
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",05-01-2024 15:00:00,28.672342,77.315260,NO2,42,72,59
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",05-01-2024 15:00:00,28.699793,77.165453,NH3,4,7,5
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",05-01-2024 15:00:00,28.699793,77.165453,OZONE,5,5,5
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",05-01-2024 15:00:00,23.107969,72.574648,NH3,3,3,3
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",05-01-2024 15:00:00,22.977134,72.553024,PM2.5,91,321,203
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",05-01-2024 15:00:00,22.977134,72.553024,NO2,7,8,7
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",05-01-2024 15:00:00,23.002657,72.591912,NO2,13,100,38
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",05-01-2024 15:00:00,23.020509,72.579261,OZONE,13,14,13
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",05-01-2024 15:00:00,23.016834,72.625775,PM2.5,66,306,139
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",05-01-2024 15:00:00,23.041137,72.456691,PM10,75,172,116
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",05-01-2024 15:00:00,23.041137,72.456691,NO2,14,14,14
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",05-01-2024 15:00:00,23.041137,72.456691,SO2,8,8,8
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",05-01-2024 15:00:00,23.023389,72.515201,PM10,94,109,98
