country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-01-2024 06:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-01-2024 06:00:00,16.5150833,80.5181667,CO,30,56,45
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-01-2024 06:00:00,14.675886,77.593027,NO2,8,25,17
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-01-2024 06:00:00,14.675886,77.593027,OZONE,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-01-2024 06:00:00,13.204880,79.097889,NO2,3,13,9
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-01-2024 06:00:00,13.204880,79.097889,SO2,5,12,8
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-01-2024 06:00:00,14.465052,78.824187,PM10,30,130,60
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-01-2024 06:00:00,14.465052,78.824187,NH3,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-01-2024 06:00:00,14.465052,78.824187,OZONE,8,50,35
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-01-2024 06:00:00,16.9872867,81.7363176,PM2.5,203,307,285
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-01-2024 06:00:00,16.9872867,81.7363176,CO,28,78,43
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-01-2024 06:00:00,13.67,79.35,PM10,62,78,69
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-01-2024 06:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-01-2024 06:00:00,16.536107,80.594233,OZONE,21,79,33
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-01-2024 06:00:00,16.486692,80.699436,NO2,14,24,16
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-01-2024 06:00:00,16.509717,80.612222,PM10,68,88,79
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-01-2024 06:00:00,16.509717,80.612222,NO2,2,90,35
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-01-2024 06:00:00,16.509717,80.612222,NH3,3,8,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-01-2024 06:00:00,16.509717,80.612222,OZONE,5,74,23
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-01-2024 06:00:00,27.103358,93.679645,PM10,42,167,93
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-01-2024 06:00:00,26.071318,91.87488,NH3,2,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-01-2024 06:00:00,26.071318,91.87488,OZONE,6,7,6
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-01-2024 06:00:00,26.2028636,91.70046436,PM2.5,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",10-01-2024 06:00:00,26.10887,91.589544,NO2,10,70,28
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-01-2024 06:00:00,26.187500,91.744194,PM2.5,156,374,305
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-01-2024 06:00:00,26.187500,91.744194,NH3,3,5,4
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-01-2024 06:00:00,26.181742,91.78063,SO2,23,58,32
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-01-2024 06:00:00,26.349082,92.68449,NO2,16,29,22
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-01-2024 06:00:00,26.349082,92.68449,NH3,3,6,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-01-2024 06:00:00,26.349082,92.68449,SO2,1,4,2
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-01-2024 06:00:00,24.82827,92.79525,OZONE,NA,NA,NA
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-01-2024 06:00:00,26.987634,94.636574,NH3,3,15,10
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-01-2024 06:00:00,26.987634,94.636574,CO,1,106,74
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-01-2024 06:00:00,26.146529,87.454184,NO2,6,16,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-01-2024 06:00:00,25.5626095,84.663264,NO2,21,145,48
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-01-2024 06:00:00,25.5626095,84.663264,NH3,6,15,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-01-2024 06:00:00,24.75746,84.366208,OZONE,1,75,11
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-01-2024 06:00:00,26.80365,84.51954,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-01-2024 06:00:00,26.80365,84.51954,NH3,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-01-2024 06:00:00,25.251013,86.989001,PM10,107,286,195
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-01-2024 06:00:00,25.251013,86.989001,NO2,23,92,52
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-01-2024 06:00:00,25.251013,86.989001,SO2,17,31,24
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-01-2024 06:00:00,25.265194,87.012947,NO2,6,20,10
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-01-2024 06:00:00,25.265194,87.012947,CO,8,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",10-01-2024 06:00:00,25.204762,85.514960,SO2,1,15,7
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-01-2024 06:00:00,25.7808257,84.7446768,PM10,111,249,176
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-01-2024 06:00:00,25.7808257,84.7446768,CO,16,34,21
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",10-01-2024 06:00:00,24.7955,84.9994,PM2.5,208,400,294
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",10-01-2024 06:00:00,24.7955,84.9994,SO2,15,41,24
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",10-01-2024 06:00:00,24.7955,84.9994,OZONE,43,74,65
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",10-01-2024 06:00:00,24.792403,84.992416,SO2,9,12,11
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-01-2024 06:00:00,24.762518,84.982348,PM2.5,83,228,137
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-01-2024 06:00:00,24.762518,84.982348,SO2,7,9,8
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",10-01-2024 06:00:00,25.697189,85.245900,PM10,143,452,241
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",10-01-2024 06:00:00,25.697189,85.245900,OZONE,1,74,2
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-01-2024 06:00:00,25.560083,87.553265,PM10,85,371,180
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-01-2024 06:00:00,25.560083,87.553265,NO2,20,38,28
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-01-2024 06:00:00,25.560083,87.553265,CO,30,36,36
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",10-01-2024 06:00:00,26.0881305,87.93840336,NO2,28,37,31
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",10-01-2024 06:00:00,26.0881305,87.93840336,CO,2,22,9
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-01-2024 06:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-01-2024 06:00:00,27.308328,84.531742,CO,4,28,17
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-01-2024 06:00:00,27.308328,84.531742,OZONE,16,40,39
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",10-01-2024 06:00:00,26.63086,84.90051,CO,47,96,71
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",10-01-2024 06:00:00,26.63086,84.90051,OZONE,27,91,47
