country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Delhi,Delhi,"Alipur, Delhi - DPCC",05-01-2024 23:00:00,28.815329,77.153010,SO2,5,9,7
India,Delhi,Delhi,"Alipur, Delhi - DPCC",05-01-2024 23:00:00,28.815329,77.153010,OZONE,4,21,14
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",05-01-2024 23:00:00,28.647622,77.3158090,CO,84,111,104
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",05-01-2024 23:00:00,28.695381,77.181665,NH3,10,13,12
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",05-01-2024 23:00:00,28.695381,77.181665,OZONE,4,6,5
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",05-01-2024 23:00:00,28.4706914,77.1099364,OZONE,11,17,13
India,Delhi,Delhi,"Bawana, Delhi - DPCC",05-01-2024 23:00:00,28.776200,77.051074,PM10,123,282,201
India,Delhi,Delhi,"Bawana, Delhi - DPCC",05-01-2024 23:00:00,28.776200,77.051074,NO2,13,34,24
India,Delhi,Delhi,"Bawana, Delhi - DPCC",05-01-2024 23:00:00,28.776200,77.051074,CO,53,77,69
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-01-2024 23:00:00,28.498571,77.264840,CO,50,106,99
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",05-01-2024 23:00:00,28.5627763,77.1180053,NO2,NA,NA,NA
India,Delhi,Delhi,"ITO, Delhi - CPCB",05-01-2024 23:00:00,28.628624,77.241060,PM2.5,118,329,259
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",05-01-2024 23:00:00,28.611281,77.237738,NO2,44,83,58
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",05-01-2024 23:00:00,28.636429,77.201067,PM10,171,421,263
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",05-01-2024 23:00:00,28.60909,77.0325413,PM2.5,197,379,308
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",05-01-2024 23:00:00,28.60909,77.0325413,PM10,142,273,186
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",05-01-2024 23:00:00,28.60909,77.0325413,SO2,10,21,13
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",05-01-2024 23:00:00,28.570173,76.933762,NH3,7,10,8
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",05-01-2024 23:00:00,28.570173,76.933762,OZONE,5,50,30
India,Delhi,Delhi,"Narela, Delhi - DPCC",05-01-2024 23:00:00,28.822836,77.101981,OZONE,7,32,22
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",05-01-2024 23:00:00,28.567890,77.250515,SO2,5,14,10
India,Delhi,Delhi,"New Moti Bagh, Delhi - MHUA",05-01-2024 23:00:00,28.57834,77.18400,NO2,1,7,3
